destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Mairie d'Issy,onTime,2024-12-05 12:34:34,2024-12-05 12:34:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.78
Mairie d'Issy,onTime,2024-12-05 12:37:01,2024-12-05 12:37:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.36
Mairie d'Issy,onTime,2024-12-05 12:37:01,2024-12-05 12:37:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.78
Mairie d'Aubervilliers,onTime,2024-12-05 12:37:13,2024-12-05 12:37:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.36
Mairie d'Aubervilliers,onTime,2024-12-05 12:37:13,2024-12-05 12:37:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.78
Mairie d'Aubervilliers,onTime,2024-12-05 12:40:04,2024-12-05 12:40:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.36
Mairie d'Aubervilliers,onTime,2024-12-05 12:40:04,2024-12-05 12:40:04,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.78
Mairie d'Issy,onTime,2024-12-05 13:31:54,2024-12-05 13:31:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Issy,onTime,2024-12-05 13:31:54,2024-12-05 13:31:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Aubervilliers,onTime,2024-12-05 13:33:25,2024-12-05 13:33:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Aubervilliers,onTime,2024-12-05 13:33:25,2024-12-05 13:33:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Issy,onTime,2024-12-05 13:33:54,2024-12-05 13:33:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Issy,onTime,2024-12-05 13:33:54,2024-12-05 13:33:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Aubervilliers,onTime,2024-12-05 13:34:51,2024-12-05 13:34:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Aubervilliers,onTime,2024-12-05 13:34:51,2024-12-05 13:34:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Issy,onTime,2024-12-05 13:37:15,2024-12-05 13:37:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Issy,onTime,2024-12-05 13:37:15,2024-12-05 13:37:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Aubervilliers,onTime,2024-12-05 13:38:45,2024-12-05 13:38:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Aubervilliers,onTime,2024-12-05 13:38:45,2024-12-05 13:38:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Issy,onTime,2024-12-05 13:39:51,2024-12-05 13:39:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.67
Mairie d'Issy,onTime,2024-12-05 13:39:51,2024-12-05 13:39:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.95
Mairie d'Issy,onTime,2024-12-05 14:29:59,2024-12-05 14:29:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Issy,onTime,2024-12-05 14:29:59,2024-12-05 14:29:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Aubervilliers,onTime,2024-12-05 14:31:35,2024-12-05 14:31:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Aubervilliers,onTime,2024-12-05 14:31:35,2024-12-05 14:31:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Issy,onTime,2024-12-05 14:32:37,2024-12-05 14:32:37,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Issy,onTime,2024-12-05 14:32:37,2024-12-05 14:32:37,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Aubervilliers,onTime,2024-12-05 14:36:05,2024-12-05 14:36:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Aubervilliers,onTime,2024-12-05 14:36:05,2024-12-05 14:36:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Issy,onTime,2024-12-05 14:37:15,2024-12-05 14:37:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Issy,onTime,2024-12-05 14:37:15,2024-12-05 14:37:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Aubervilliers,onTime,2024-12-05 14:38:07,2024-12-05 14:38:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Aubervilliers,onTime,2024-12-05 14:38:07,2024-12-05 14:38:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Issy,onTime,2024-12-05 14:38:40,2024-12-05 14:38:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Issy,onTime,2024-12-05 14:38:40,2024-12-05 14:38:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Aubervilliers,onTime,2024-12-05 14:41:34,2024-12-05 14:41:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.5
Mairie d'Aubervilliers,onTime,2024-12-05 14:41:34,2024-12-05 14:41:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.29
Mairie d'Issy,onTime,2024-12-05 15:31:01,2024-12-05 15:31:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Issy,onTime,2024-12-05 15:31:01,2024-12-05 15:31:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Issy,onTime,2024-12-05 15:35:05,2024-12-05 15:35:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Issy,onTime,2024-12-05 15:35:05,2024-12-05 15:35:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Aubervilliers,onTime,2024-12-05 15:36:55,2024-12-05 15:36:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Aubervilliers,onTime,2024-12-05 15:36:55,2024-12-05 15:36:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Issy,onTime,2024-12-05 15:37:25,2024-12-05 15:37:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Issy,onTime,2024-12-05 15:37:25,2024-12-05 15:37:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Aubervilliers,onTime,2024-12-05 15:39:42,2024-12-05 15:39:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Aubervilliers,onTime,2024-12-05 15:39:42,2024-12-05 15:39:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Issy,onTime,2024-12-05 15:40:57,2024-12-05 15:40:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Issy,onTime,2024-12-05 15:40:57,2024-12-05 15:40:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Aubervilliers,onTime,2024-12-05 15:42:30,2024-12-05 15:42:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.65
Mairie d'Aubervilliers,onTime,2024-12-05 15:42:30,2024-12-05 15:42:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.58
Mairie d'Aubervilliers,onTime,2024-12-05 16:33:27,2024-12-05 16:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Aubervilliers,onTime,2024-12-05 16:33:27,2024-12-05 16:33:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Issy,onTime,2024-12-05 16:36:05,2024-12-05 16:36:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Issy,onTime,2024-12-05 16:36:05,2024-12-05 16:36:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Aubervilliers,onTime,2024-12-05 16:36:45,2024-12-05 16:36:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Aubervilliers,onTime,2024-12-05 16:36:45,2024-12-05 16:36:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Aubervilliers,onTime,2024-12-05 16:37:32,2024-12-05 16:37:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Aubervilliers,onTime,2024-12-05 16:37:32,2024-12-05 16:37:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Issy,onTime,2024-12-05 16:38:25,2024-12-05 16:38:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Issy,onTime,2024-12-05 16:38:25,2024-12-05 16:38:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Aubervilliers,onTime,2024-12-05 16:39:02,2024-12-05 16:39:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Aubervilliers,onTime,2024-12-05 16:39:02,2024-12-05 16:39:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Issy,onTime,2024-12-05 16:40:41,2024-12-05 16:40:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,5.83
Mairie d'Issy,onTime,2024-12-05 16:40:41,2024-12-05 16:40:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.82
Mairie d'Issy,onTime,2024-12-05 17:31:00,2024-12-05 17:31:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Issy,onTime,2024-12-05 17:31:00,2024-12-05 17:31:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Aubervilliers,onTime,2024-12-05 17:32:45,2024-12-05 17:32:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Aubervilliers,onTime,2024-12-05 17:32:45,2024-12-05 17:32:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Issy,onTime,2024-12-05 17:34:45,2024-12-05 17:34:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Issy,onTime,2024-12-05 17:34:45,2024-12-05 17:34:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Issy,onTime,2024-12-05 17:35:32,2024-12-05 17:35:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Issy,onTime,2024-12-05 17:35:32,2024-12-05 17:35:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Aubervilliers,onTime,2024-12-05 17:35:35,2024-12-05 17:35:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Aubervilliers,onTime,2024-12-05 17:35:35,2024-12-05 17:35:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Issy,onTime,2024-12-05 17:37:17,2024-12-05 17:37:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Issy,onTime,2024-12-05 17:37:17,2024-12-05 17:37:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Aubervilliers,onTime,2024-12-05 17:39:35,2024-12-05 17:39:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Aubervilliers,onTime,2024-12-05 17:39:35,2024-12-05 17:39:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Aubervilliers,onTime,2024-12-05 17:42:08,2024-12-05 17:42:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,7.49
Mairie d'Aubervilliers,onTime,2024-12-05 17:42:08,2024-12-05 17:42:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.91
Mairie d'Issy,onTime,2024-12-05 18:29:00,2024-12-05 18:29:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Issy,onTime,2024-12-05 18:29:00,2024-12-05 18:29:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Aubervilliers,onTime,2024-12-05 18:31:07,2024-12-05 18:31:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Aubervilliers,onTime,2024-12-05 18:31:07,2024-12-05 18:31:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Issy,onTime,2024-12-05 18:32:05,2024-12-05 18:32:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Issy,onTime,2024-12-05 18:32:05,2024-12-05 18:32:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Aubervilliers,onTime,2024-12-05 18:34:02,2024-12-05 18:34:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Aubervilliers,onTime,2024-12-05 18:34:02,2024-12-05 18:34:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Issy,onTime,2024-12-05 18:35:15,2024-12-05 18:35:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Issy,onTime,2024-12-05 18:35:15,2024-12-05 18:35:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Aubervilliers,onTime,2024-12-05 18:36:45,2024-12-05 18:36:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Aubervilliers,onTime,2024-12-05 18:36:45,2024-12-05 18:36:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Issy,onTime,2024-12-05 18:38:56,2024-12-05 18:38:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Issy,onTime,2024-12-05 18:38:56,2024-12-05 18:38:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Aubervilliers,onTime,2024-12-05 18:39:15,2024-12-05 18:39:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.56
Mairie d'Aubervilliers,onTime,2024-12-05 18:39:15,2024-12-05 18:39:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,10.79
Mairie d'Issy,onTime,2024-12-05 19:29:41,2024-12-05 19:29:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Issy,onTime,2024-12-05 19:29:41,2024-12-05 19:29:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Issy,onTime,2024-12-05 19:31:35,2024-12-05 19:31:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Issy,onTime,2024-12-05 19:31:35,2024-12-05 19:31:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Aubervilliers,onTime,2024-12-05 19:32:45,2024-12-05 19:32:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Aubervilliers,onTime,2024-12-05 19:32:45,2024-12-05 19:32:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Issy,onTime,2024-12-05 19:33:34,2024-12-05 19:33:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Issy,onTime,2024-12-05 19:33:34,2024-12-05 19:33:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Issy,onTime,2024-12-05 19:37:28,2024-12-05 19:37:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Issy,onTime,2024-12-05 19:37:28,2024-12-05 19:37:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Aubervilliers,onTime,2024-12-05 19:37:55,2024-12-05 19:37:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Aubervilliers,onTime,2024-12-05 19:37:55,2024-12-05 19:37:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Aubervilliers,onTime,2024-12-05 19:43:05,2024-12-05 19:43:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Aubervilliers,onTime,2024-12-05 19:43:05,2024-12-05 19:43:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Aubervilliers,onTime,2024-12-05 19:46:58,2024-12-05 19:46:58,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,6.5
Mairie d'Aubervilliers,onTime,2024-12-05 19:46:58,2024-12-05 19:46:58,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,8.35
Mairie d'Aubervilliers,onTime,2024-12-05 20:31:26,2024-12-05 20:31:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Aubervilliers,onTime,2024-12-05 20:31:26,2024-12-05 20:31:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
Mairie d'Aubervilliers,onTime,2024-12-05 20:33:40,2024-12-05 20:33:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Aubervilliers,onTime,2024-12-05 20:33:40,2024-12-05 20:33:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
Mairie d'Issy,onTime,2024-12-05 20:35:56,2024-12-05 20:35:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Issy,onTime,2024-12-05 20:35:56,2024-12-05 20:35:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
Mairie d'Aubervilliers,onTime,2024-12-05 20:38:56,2024-12-05 20:38:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Aubervilliers,onTime,2024-12-05 20:38:56,2024-12-05 20:38:56,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
Mairie d'Issy,onTime,2024-12-05 20:41:13,2024-12-05 20:41:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Issy,onTime,2024-12-05 20:41:13,2024-12-05 20:41:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
Mairie d'Aubervilliers,onTime,2024-12-05 20:44:40,2024-12-05 20:44:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,3.28
Mairie d'Aubervilliers,onTime,2024-12-05 20:44:40,2024-12-05 20:44:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-05,3,JOHV,0,0,0,0,0,0,4.48
