timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-11-05 02:20:59,462979,Château d'Eau,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:25:36.970Z,N/A,2024-11-05T01:25:36.970Z,,,2024-11-05T01:20:36.970Z
2024-11-05 02:21:01,462993,Saint-Germain des Prés,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:35:46.999Z,N/A,2024-11-05T01:35:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 02:21:01,462995,Odéon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:34:46.999Z,N/A,2024-11-05T01:34:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 02:21:01,463000,Bastille,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:46:47.019Z,N/A,2024-11-05T01:46:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:02,463005,Bir-Hakeim (Grenelle),STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-05T01:29:16.945Z,N/A,2024-11-05T01:29:16.945Z,,,2024-11-05T01:20:16.945Z
2024-11-05 02:21:03,463010,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:43:06.937Z,N/A,2024-11-05T01:43:06.937Z,,,2024-11-05T01:20:06.937Z
2024-11-05 02:21:03,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:25:57.014Z,N/A,2024-11-05T01:25:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:03,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:47:26.967Z,N/A,2024-11-05T01:47:26.967Z,,,2024-11-05T01:20:26.967Z
2024-11-05 02:21:03,463015,Maisons-Alfort-Les Juilliottes,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:27:47.019Z,N/A,2024-11-05T01:27:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:04,463016,Vavin,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:39:46.999Z,N/A,2024-11-05T01:39:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 02:21:04,463019,Bastille,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:44:07.000Z,N/A,2024-11-05T01:44:07.000Z,,,2024-11-05T01:20:07.000Z
2024-11-05 02:21:06,463035,Billancourt,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T02:02:26.996Z,N/A,2024-11-05T02:02:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:06,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:37:26.996Z,N/A,2024-11-05T01:37:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:06,463036,Richelieu-Drouot,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:37:26.996Z,N/A,2024-11-05T01:37:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:07,463038,Jasmin,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:53:26.996Z,N/A,2024-11-05T01:53:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:07,463038,Jasmin,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:54:26.996Z,N/A,2024-11-05T01:54:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:07,463040,Saint-Mandé,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:23:57.014Z,N/A,2024-11-05T01:23:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:07,463041,Tuileries,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:36:57.014Z,N/A,2024-11-05T01:36:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:07,463044,Pont de Neuilly,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:23:57.014Z,N/A,2024-11-05T01:23:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:07,463047,Ecole Vétérinaire de Maisons-Alfort,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:31:47.019Z,N/A,2024-11-05T01:31:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:08,463049,Grands Boulevards,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:35:26.996Z,N/A,2024-11-05T01:35:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:08,463049,Grands Boulevards,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:36:26.996Z,N/A,2024-11-05T01:36:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:08,463050,Porte Dorée,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:37:47.019Z,N/A,2024-11-05T01:37:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:09,463054,Oberkampf,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:30:26.996Z,N/A,2024-11-05T01:30:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:09,463054,Oberkampf,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:30:26.996Z,N/A,2024-11-05T01:30:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:09,463055,Rue de la Pompe (Avenue Georges Mandel),STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:49:26.996Z,N/A,2024-11-05T01:49:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:09,463055,Rue de la Pompe (Avenue Georges Mandel),STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:50:26.996Z,N/A,2024-11-05T01:50:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:09,463058,Grands Boulevards,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:54:47.019Z,N/A,2024-11-05T01:54:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:10,463063,Madeleine,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:58:47.019Z,N/A,2024-11-05T01:58:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:10,463072,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:27:36.970Z,N/A,2024-11-05T01:27:36.970Z,,,2024-11-05T01:20:36.970Z
2024-11-05 02:21:11,463080,Hôtel de Ville,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:42:07.046Z,N/A,2024-11-05T01:42:07.046Z,,,2024-11-05T01:21:07.046Z
2024-11-05 02:21:13,463093,Barbès-Rochechouart,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:22:16.982Z,N/A,2024-11-05T01:22:16.982Z,,,2024-11-05T01:20:16.982Z
2024-11-05 02:21:13,463093,Barbès-Rochechouart,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:22:47.060Z,N/A,2024-11-05T01:22:47.060Z,,,2024-11-05T01:20:47.060Z
2024-11-05 02:21:13,463093,Barbès-Rochechouart,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:25:16.982Z,N/A,2024-11-05T01:25:16.982Z,,,2024-11-05T01:20:16.982Z
2024-11-05 02:21:14,463102,Kléber,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-05T01:34:16.945Z,N/A,2024-11-05T01:34:16.945Z,,,2024-11-05T01:20:16.945Z
2024-11-05 02:21:14,463104,Denfert-Rochereau,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:42:46.999Z,N/A,2024-11-05T01:42:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 02:21:15,463114,Boissière,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-05T01:33:16.945Z,N/A,2024-11-05T01:33:16.945Z,,,2024-11-05T01:20:16.945Z
2024-11-05 02:21:15,463121,Argentine,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:28:57.014Z,N/A,2024-11-05T01:28:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:17,463135,Boucicaut,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T02:09:47.019Z,N/A,2024-11-05T02:09:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:17,463142,Charenton-Ecoles,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:32:47.019Z,N/A,2024-11-05T01:32:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:19,463150,Concorde,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:43:07.020Z,N/A,2024-11-05T01:43:07.020Z,,,2024-11-05T01:21:07.020Z
2024-11-05 02:21:19,463151,Concorde,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:59:47.019Z,N/A,2024-11-05T01:59:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:20,463160,Châtelet,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:37:57.014Z,N/A,2024-11-05T01:37:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:20,463163,Félix Faure,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T02:08:47.019Z,N/A,2024-11-05T02:08:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:21,463166,Créteil-L'Echat (Hôpital Henri Mondor),STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:26:47.019Z,N/A,2024-11-05T01:26:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:21,463167,Créteil-Université,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:24:47.019Z,N/A,2024-11-05T01:24:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:21,463171,Etienne Marcel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:28:46.999Z,N/A,2024-11-05T01:28:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 02:21:22,463181,Franklin-Roosevelt,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:46:07.020Z,N/A,2024-11-05T01:46:07.020Z,,,2024-11-05T01:21:07.020Z
2024-11-05 02:21:22,463183,Gare du Nord,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:24:17.065Z,N/A,2024-11-05T01:24:17.065Z,,,2024-11-05T01:21:17.065Z
2024-11-05 02:21:23,463185,George V,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:47:07.020Z,N/A,2024-11-05T01:47:07.020Z,,,2024-11-05T01:21:07.020Z
2024-11-05 02:21:23,463188,Havre-Caumartin,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:39:26.996Z,N/A,2024-11-05T01:39:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:23,463188,Havre-Caumartin,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:39:26.996Z,N/A,2024-11-05T01:39:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:24,463190,Iéna,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:47:26.996Z,N/A,2024-11-05T01:47:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:24,463190,Iéna,STIF:Line::C01379:,metro,Porte de Saint-Cloud,delayed,N/A,2024-11-05T01:47:26.996Z,N/A,2024-11-05T01:47:26.996Z,,,2024-11-05T01:20:26.996Z
2024-11-05 02:21:24,463194,La Motte-Picquet-Grenelle,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-05T01:28:17.040Z,N/A,2024-11-05T01:28:17.040Z,,,2024-11-05T01:21:17.040Z
2024-11-05 02:21:24,463197,Gare de Lyon,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:30:57.014Z,N/A,2024-11-05T01:30:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:25,463201,La Motte-Picquet-Grenelle,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T02:05:47.019Z,N/A,2024-11-05T02:05:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:25,463204,La Tour-Maubourg,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T02:02:47.019Z,N/A,2024-11-05T02:02:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:26,463211,Lourmel,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T02:10:47.019Z,N/A,2024-11-05T02:10:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:27,463217,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:53:07.020Z,N/A,2024-11-05T01:53:07.020Z,,,2024-11-05T01:21:07.020Z
2024-11-05 02:21:27,463218,Louvre-Rivoli,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:38:57.014Z,N/A,2024-11-05T01:38:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:27,463225,Maisons-Alfort-Stade,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:29:47.019Z,N/A,2024-11-05T01:29:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:27,463226,Michel Bizot,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:38:47.019Z,N/A,2024-11-05T01:38:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:27,463227,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:39:57.014Z,N/A,2024-11-05T01:39:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:29,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:56:27.078Z,N/A,2024-11-05T01:56:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:29,463238,Michel-Ange-Auteuil,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:56:27.078Z,N/A,2024-11-05T01:56:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:30,463244,Opéra,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:57:47.019Z,N/A,2024-11-05T01:57:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:32,463257,Porte Maillot,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T01:26:57.014Z,N/A,2024-11-05T01:26:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:32,463259,Porte de Saint-Cloud,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:59:27.078Z,N/A,2024-11-05T01:59:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:32,463259,Porte de Saint-Cloud,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:59:27.078Z,N/A,N/A,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:33,463264,Strasbourg-Saint-Denis,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:34:27.078Z,N/A,2024-11-05T01:34:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:33,463264,Strasbourg-Saint-Denis,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:34:27.078Z,N/A,2024-11-05T01:34:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:36,463290,Ranelagh,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:53:27.078Z,N/A,2024-11-05T01:53:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:36,463290,Ranelagh,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:54:27.078Z,N/A,2024-11-05T01:54:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:36,463294,Reuilly-Diderot,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:28:57.014Z,N/A,2024-11-05T01:28:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:37,463298,Rue des Boulets,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:26:27.078Z,N/A,2024-11-05T01:26:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:37,463298,Rue des Boulets,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:26:27.078Z,N/A,2024-11-05T01:26:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:37,463299,Saint-Ambroise,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:30:27.078Z,N/A,2024-11-05T01:30:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:37,463299,Saint-Ambroise,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:30:27.078Z,N/A,2024-11-05T01:30:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:37,463300,Saint-Augustin,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:41:27.078Z,N/A,2024-11-05T01:41:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:37,463300,Saint-Augustin,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:41:27.078Z,N/A,2024-11-05T01:41:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:38,463307,Saint-Paul (Le Marais),STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T01:34:57.014Z,N/A,2024-11-05T01:34:57.014Z,,,2024-11-05T01:20:57.014Z
2024-11-05 02:21:39,463310,Simplon,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:23:47.060Z,N/A,2024-11-05T01:23:47.060Z,,,2024-11-05T01:20:47.060Z
2024-11-05 02:21:39,463310,Simplon,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:25:47.060Z,N/A,2024-11-05T01:25:47.060Z,,,2024-11-05T01:20:47.060Z
2024-11-05 02:21:39,463310,Simplon,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:25:47.060Z,N/A,2024-11-05T01:25:47.060Z,,,2024-11-05T01:20:47.060Z
2024-11-05 02:21:39,463310,Simplon,STIF:Line::C01374:,metro,Porte de Clignancourt,delayed,N/A,2024-11-05T01:27:47.060Z,N/A,2024-11-05T01:27:47.060Z,,,2024-11-05T01:20:47.060Z
2024-11-05 02:21:39,463312,Strasbourg-Saint-Denis,STIF:Line::C01378:,metro,Balard,delayed,N/A,2024-11-05T01:52:47.019Z,N/A,2024-11-05T01:52:47.019Z,,,2024-11-05T01:20:47.019Z
2024-11-05 02:21:39,463313,Strasbourg-Saint-Denis,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:27:37.054Z,N/A,2024-11-05T01:27:37.054Z,,,2024-11-05T01:21:37.054Z
2024-11-05 02:21:39,463314,Sèvres-Lecourbe,STIF:Line::C01376:,metro,Charles de Gaulle-Etoile,delayed,N/A,2024-11-05T01:26:17.040Z,N/A,2024-11-05T01:26:17.040Z,,,2024-11-05T01:21:17.040Z
2024-11-05 02:21:40,463318,Trocadéro,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:49:27.078Z,N/A,2024-11-05T01:49:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:40,463318,Trocadéro,STIF:Line::C01379:,metro,Pont de Sèvres,delayed,N/A,2024-11-05T01:49:27.078Z,N/A,2024-11-05T01:49:27.078Z,,,2024-11-05T01:21:27.078Z
2024-11-05 02:21:42,483313,Barbara,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,delayed,N/A,2024-11-05T01:48:46.999Z,N/A,2024-11-05T01:48:46.999Z,,,2024-11-05T01:20:46.999Z
2024-11-05 03:20:22,22074,Saint-Paul (Le Marais),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:27:19.242Z,N/A,2024-11-05T02:27:19.242Z,,,2024-11-05T02:05:19.242Z
2024-11-05 03:20:22,22075,Tuileries,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:25:19.221Z,N/A,2024-11-05T02:25:19.221Z,,,2024-11-05T02:05:19.221Z
2024-11-05 03:20:22,22076,Reuilly-Diderot,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:33:19.242Z,N/A,2024-11-05T02:33:19.242Z,,,2024-11-05T02:05:19.242Z
2024-11-05 03:20:22,22077,Porte de Vincennes,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:37:19.242Z,N/A,2024-11-05T02:37:19.242Z,,,2024-11-05T02:05:19.242Z
2024-11-05 03:20:23,22078,Porte Maillot,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:35:19.221Z,N/A,2024-11-05T02:35:19.221Z,,,2024-11-05T02:05:19.221Z
2024-11-05 03:20:23,22079,Palais-Royal (Musée du Louvre),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:22:19.221Z,N/A,2024-11-05T02:22:19.221Z,,,2024-11-05T02:05:19.221Z
2024-11-05 03:20:23,22080,Nation,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:34:19.221Z,N/A,2024-11-05T02:34:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:23,22081,Louvre-Rivoli,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:22:19.221Z,N/A,2024-11-05T02:22:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:23,22082,Franklin-Roosevelt,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:16:09.201Z,N/A,2024-11-05T02:16:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22083,Gare de Lyon,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:31:19.221Z,N/A,2024-11-05T02:31:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:24,22084,George V,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:14:09.201Z,N/A,2024-11-05T02:14:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22085,Concorde,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:19:09.201Z,N/A,2024-11-05T02:19:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22086,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:13:09.201Z,N/A,2024-11-05T02:13:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22087,Châtelet,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:24:19.221Z,N/A,2024-11-05T02:24:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:24,22088,Argentine,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:33:09.201Z,N/A,2024-11-05T02:33:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22089,Bastille,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:16:09.201Z,N/A,2024-11-05T02:16:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22090,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:17:09.201Z,N/A,2024-11-05T02:17:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:24,22091,Hôtel de Ville,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:20:09.201Z,N/A,2024-11-05T02:20:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:26,22099,Pont de Neuilly,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:38:09.201Z,N/A,2024-11-05T02:38:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:26,22100,Les Sablons (Jardin d'acclimatation),STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:09:09.201Z,N/A,2024-11-05T02:09:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:26,22102,Esplanade de la Défense,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:39:09.201Z,N/A,2024-11-05T02:39:09.201Z,,,2024-11-05T02:04:09.201Z
2024-11-05 03:20:26,22103,Saint-Mandé,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:37:19.221Z,N/A,2024-11-05T02:37:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:27,22105,Bérault,STIF:Line::C01371:,metro,Château de Vincennes,delayed,N/A,2024-11-05T02:39:19.221Z,N/A,2024-11-05T02:39:19.221Z,,,2024-11-05T02:04:19.221Z
2024-11-05 03:20:49,462943,Nation,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:09:09.148Z,N/A,2024-11-05T02:09:09.148Z,,,2024-11-05T02:03:09.148Z
2024-11-05 03:20:56,463010,Champs-Elysées-Clémenceau,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:26:09.148Z,N/A,2024-11-05T02:26:09.148Z,,,2024-11-05T02:03:09.148Z
2024-11-05 03:20:56,463012,Porte de Vincennes,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:08:09.148Z,N/A,2024-11-05T02:08:09.148Z,,,2024-11-05T02:03:09.148Z
2024-11-05 03:20:56,463013,Charles de Gaulle-Etoile,STIF:Line::C01371:,metro,La Défense (Grande Arche),delayed,N/A,2024-11-05T02:30:09.148Z,N/A,2024-11-05T02:30:09.148Z,,,2024-11-05T02:03:09.148Z
