destination_name,departure_status,real_arrival,real_departure,ArRTown,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
Nation,onTime,2024-12-14 17:40:41,2024-12-14 17:40:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.43
Nation,onTime,2024-12-14 17:43:28,2024-12-14 17:43:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.43
Nation,onTime,2024-12-14 18:30:41,2024-12-14 18:30:41,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 18:32:54,2024-12-14 18:32:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Nation,onTime,2024-12-14 18:33:53,2024-12-14 18:33:53,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Nation,onTime,2024-12-14 18:35:07,2024-12-14 18:35:07,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 18:37:14,2024-12-14 18:37:14,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Nation,onTime,2024-12-14 18:37:34,2024-12-14 18:37:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 18:42:34,2024-12-14 18:42:34,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 18:45:30,2024-12-14 18:45:30,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.59
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 19:31:06,2024-12-14 19:31:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 19:32:06,2024-12-14 19:32:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Nation,onTime,2024-12-14 19:33:16,2024-12-14 19:33:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 19:36:25,2024-12-14 19:36:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Nation,onTime,2024-12-14 19:38:46,2024-12-14 19:38:46,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 19:41:15,2024-12-14 19:41:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Nation,onTime,2024-12-14 19:42:58,2024-12-14 19:42:58,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Nation,onTime,2024-12-14 19:48:08,2024-12-14 19:48:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,7.47
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 20:32:19,2024-12-14 20:32:19,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Nation,onTime,2024-12-14 20:35:39,2024-12-14 20:35:39,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Nation,onTime,2024-12-14 20:36:08,2024-12-14 20:36:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 20:38:29,2024-12-14 20:38:29,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Nation,onTime,2024-12-14 20:39:39,2024-12-14 20:39:39,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 20:42:48,2024-12-14 20:42:48,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 20:48:29,2024-12-14 20:48:29,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.95
Nation,onTime,2024-12-14 21:30:51,2024-12-14 21:30:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Nation,onTime,2024-12-14 21:35:50,2024-12-14 21:35:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 21:36:32,2024-12-14 21:36:32,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Nation,onTime,2024-12-14 21:40:01,2024-12-14 21:40:01,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 21:43:51,2024-12-14 21:43:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Nation,onTime,2024-12-14 21:44:18,2024-12-14 21:44:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 21:47:51,2024-12-14 21:47:51,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 21:52:55,2024-12-14 21:52:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,4.67
Nation,onTime,2024-12-14 22:28:25,2024-12-14 22:28:25,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Nation,onTime,2024-12-14 22:32:33,2024-12-14 22:32:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 22:35:13,2024-12-14 22:35:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Nation,onTime,2024-12-14 22:36:23,2024-12-14 22:36:23,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Nation,onTime,2024-12-14 22:39:44,2024-12-14 22:39:44,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 22:40:43,2024-12-14 22:40:43,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 22:47:03,2024-12-14 22:47:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,5.99
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 23:28:48,2024-12-14 23:28:48,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Nation,onTime,2024-12-14 23:32:35,2024-12-14 23:32:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 23:36:18,2024-12-14 23:36:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Nation,onTime,2024-12-14 23:38:16,2024-12-14 23:38:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 23:41:29,2024-12-14 23:41:29,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Nation,onTime,2024-12-14 23:43:06,2024-12-14 23:43:06,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-14 23:46:55,2024-12-14 23:46:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Nation,onTime,2024-12-14 23:48:13,2024-12-14 23:48:13,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-14,5,SAHV,0,0,1,0,1,1,6.12
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 00:33:28,2024-12-15 00:33:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Nation,onTime,2024-12-15 00:35:08,2024-12-15 00:35:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Porte Dauphine (Maréchal de Lattre de Tassigny),delayed,2024-12-15 00:41:18,2024-12-15 00:41:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 00:43:08,2024-12-15 00:43:08,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Nation,onTime,2024-12-15 00:45:18,2024-12-15 00:45:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 00:51:18,2024-12-15 00:51:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Nation,onTime,2024-12-15 00:54:17,2024-12-15 00:54:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.11
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 01:02:18,2024-12-15 01:02:18,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.22
Nation,onTime,2024-12-15 04:36:00,2024-12-15 04:36:00,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.0
Nation,onTime,2024-12-15 04:38:40,2024-12-15 04:38:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.0
Nation,onTime,2024-12-15 04:41:40,2024-12-15 04:41:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 04:50:09,2024-12-15 04:50:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 04:59:09,2024-12-15 04:59:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,0.0
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 05:08:09,2024-12-15 05:08:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 05:16:09,2024-12-15 05:16:09,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Nation,onTime,2024-12-15 05:30:22,2024-12-15 05:30:22,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 05:32:02,2024-12-15 05:32:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Nation,onTime,2024-12-15 05:39:12,2024-12-15 05:39:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 05:43:42,2024-12-15 05:43:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Nation,onTime,2024-12-15 05:47:42,2024-12-15 05:47:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 05:51:42,2024-12-15 05:51:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Nation,onTime,2024-12-15 05:54:52,2024-12-15 05:54:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.91
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 06:00:57,2024-12-15 06:00:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Nation,onTime,2024-12-15 06:36:24,2024-12-15 06:36:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 06:36:45,2024-12-15 06:36:45,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 06:42:27,2024-12-15 06:42:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Nation,onTime,2024-12-15 06:44:15,2024-12-15 06:44:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 06:47:55,2024-12-15 06:47:55,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Nation,onTime,2024-12-15 06:52:05,2024-12-15 06:52:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 06:53:57,2024-12-15 06:53:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Nation,onTime,2024-12-15 06:59:54,2024-12-15 06:59:54,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.82
Nation,onTime,2024-12-15 07:28:59,2024-12-15 07:28:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 07:32:57,2024-12-15 07:32:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Nation,onTime,2024-12-15 07:34:37,2024-12-15 07:34:37,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Nation,onTime,2024-12-15 07:38:57,2024-12-15 07:38:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 07:39:27,2024-12-15 07:39:27,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 07:43:57,2024-12-15 07:43:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Nation,onTime,2024-12-15 07:45:47,2024-12-15 07:45:47,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 07:48:17,2024-12-15 07:48:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.3
Nation,onTime,2024-12-15 08:35:26,2024-12-15 08:35:26,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 08:35:28,2024-12-15 08:35:28,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Nation,onTime,2024-12-15 08:40:03,2024-12-15 08:40:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 08:41:33,2024-12-15 08:41:33,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Nation,onTime,2024-12-15 08:45:50,2024-12-15 08:45:50,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 08:46:40,2024-12-15 08:46:40,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 08:52:03,2024-12-15 08:52:03,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,1.66
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 09:33:02,2024-12-15 09:33:02,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Nation,onTime,2024-12-15 09:33:12,2024-12-15 09:33:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Nation,onTime,2024-12-15 09:35:52,2024-12-15 09:35:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 09:38:52,2024-12-15 09:38:52,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Nation,onTime,2024-12-15 09:40:12,2024-12-15 09:40:12,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 09:43:24,2024-12-15 09:43:24,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Nation,onTime,2024-12-15 09:45:42,2024-12-15 09:45:42,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 09:49:11,2024-12-15 09:49:11,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,2.31
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 10:29:57,2024-12-15 10:29:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 10:35:15,2024-12-15 10:35:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Nation,onTime,2024-12-15 10:36:05,2024-12-15 10:36:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 10:39:35,2024-12-15 10:39:35,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Nation,onTime,2024-12-15 10:40:15,2024-12-15 10:40:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 10:43:15,2024-12-15 10:43:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Nation,onTime,2024-12-15 10:45:15,2024-12-15 10:45:15,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Nation,onTime,2024-12-15 10:51:16,2024-12-15 10:51:16,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,3.55
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 11:31:47,2024-12-15 11:31:47,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Nation,onTime,2024-12-15 11:32:17,2024-12-15 11:32:17,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 11:35:57,2024-12-15 11:35:57,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Nation,onTime,2024-12-15 11:36:37,2024-12-15 11:36:37,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 11:41:47,2024-12-15 11:41:47,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Nation,onTime,2024-12-15 11:42:10,2024-12-15 11:42:10,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 11:46:38,2024-12-15 11:46:38,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Nation,onTime,2024-12-15 11:48:58,2024-12-15 11:48:58,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,4.45
Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,2024-12-15 12:33:05,2024-12-15 12:33:05,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,5.76
Nation,onTime,2024-12-15 12:33:59,2024-12-15 12:33:59,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,5.76
Nation,onTime,2024-12-15 12:36:29,2024-12-15 12:36:29,Paris 9e,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,2024-12-15,6,DIJFP,0,0,0,1,1,1,5.76
