timestamp,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
2025-01-05 18:37:15,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 19:32:42,2025-01-05 19:32:42,2025-01-05 19:32:42,2025-01-05 19:32:42,0.0,0.0,Massy,2025-01-05 19:32:42,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 19:37:06,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 19:47:42,2025-01-05 19:47:42,2025-01-05 19:47:42,2025-01-05 19:47:42,0.0,0.0,Massy,2025-01-05 19:47:42,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 19:37:06,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 20:02:07,2025-01-05 20:02:07,2025-01-05 20:02:07,2025-01-05 20:02:07,0.0,0.0,Massy,2025-01-05 20:02:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 18:37:15,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 20:17:07,2025-01-05 20:17:07,2025-01-05 20:17:07,2025-01-05 20:17:07,0.0,0.0,Massy,2025-01-05 20:17:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 19:37:06,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 20:32:07,2025-01-05 20:32:07,2025-01-05 20:32:07,2025-01-05 20:32:07,0.0,0.0,Massy,2025-01-05 20:32:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 20:47:07,2025-01-05 20:47:07,2025-01-05 20:47:07,2025-01-05 20:47:07,0.0,0.0,Massy,2025-01-05 20:47:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 19:37:06,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 21:02:07,2025-01-05 21:02:07,2025-01-05 21:02:07,2025-01-05 21:02:07,0.0,0.0,Massy,2025-01-05 21:02:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 19:37:06,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 21:17:07,2025-01-05 21:17:07,2025-01-05 21:17:07,2025-01-05 21:17:07,0.0,0.0,Massy,2025-01-05 21:17:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 21:32:07,2025-01-05 21:32:07,2025-01-05 21:32:07,2025-01-05 21:32:07,0.0,0.0,Massy,2025-01-05 21:32:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 21:47:07,2025-01-05 21:47:07,2025-01-05 21:47:07,2025-01-05 21:47:07,0.0,0.0,Massy,2025-01-05 21:47:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 20:36:50,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 22:02:07,2025-01-05 22:02:07,2025-01-05 22:02:07,2025-01-05 22:02:07,0.0,0.0,Massy,2025-01-05 22:02:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 22:20:57,2025-01-05 22:20:57,2025-01-05 22:20:57,2025-01-05 22:20:57,0.0,0.0,Massy,2025-01-05 22:20:57,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 22:35:57,2025-01-05 22:35:57,2025-01-05 22:35:57,2025-01-05 22:35:57,0.0,0.0,Massy,2025-01-05 22:35:57,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 22:35:55,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 22:50:57,2025-01-05 22:50:57,2025-01-05 22:50:57,2025-01-05 22:50:57,0.0,0.0,Massy,2025-01-05 22:50:57,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 22:35:55,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 23:05:57,2025-01-05 23:05:57,2025-01-05 23:05:57,2025-01-05 23:05:57,0.0,0.0,Massy,2025-01-05 23:05:57,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 21:36:38,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 23:20:57,2025-01-05 23:20:57,2025-01-05 23:20:57,2025-01-05 23:20:57,0.0,0.0,Massy,2025-01-05 23:20:57,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 23:35:00,Saint-Rémy-lès-Chevreuse,onTime,2025-01-05 23:53:27,2025-01-05 23:53:27,2025-01-05 23:53:27,2025-01-05 23:53:27,0.0,0.0,Massy,2025-01-05 23:53:27,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-05 23:35:00,Massy - Palaiseau,onTime,2025-01-06 00:14:54,2025-01-06 00:14:54,,,0.0,,Massy,2025-01-06 00:14:54,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 05:02:07,2025-01-06 05:03:27,2025-01-06 05:02:07,2025-01-06 05:03:27,1.33,1.33,Massy,2025-01-06 05:02:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 05:20:07,2025-01-06 05:20:07,2025-01-06 05:20:07,2025-01-06 05:20:07,0.0,0.0,Massy,2025-01-06 05:20:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 05:35:07,2025-01-06 05:35:07,2025-01-06 05:35:07,2025-01-06 05:35:07,0.0,0.0,Massy,2025-01-06 05:35:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 06:40:50,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 05:50:07,2025-01-06 05:53:07,2025-01-06 05:50:07,2025-01-06 05:53:07,3.0,3.0,Massy,2025-01-06 05:50:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 06:05:07,2025-01-06 06:05:07,2025-01-06 06:05:07,2025-01-06 06:05:07,0.0,0.0,Massy,2025-01-06 06:05:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 06:20:07,2025-01-06 06:20:07,2025-01-06 06:20:07,2025-01-06 06:20:07,0.0,0.0,Massy,2025-01-06 06:20:07,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 06:33:24,2025-01-06 06:33:24,2025-01-06 06:33:24,2025-01-06 06:33:24,0.0,0.0,Massy,2025-01-06 06:33:24,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 06:40:50,Orsay - Ville,onTime,2025-01-06 06:40:52,2025-01-06 06:42:32,2025-01-06 06:40:52,2025-01-06 06:42:32,1.67,1.67,Massy,2025-01-06 06:40:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 06:47:19,2025-01-06 07:10:19,2025-01-06 06:47:19,2025-01-06 07:10:19,23.0,23.0,Massy,2025-01-06 06:47:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Orsay - Ville,onTime,2025-01-06 06:52:52,2025-01-06 06:52:52,2025-01-06 06:52:52,2025-01-06 06:52:52,0.0,0.0,Massy,2025-01-06 06:52:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 06:59:19,2025-01-06 06:59:19,2025-01-06 06:59:19,2025-01-06 06:59:19,0.0,0.0,Massy,2025-01-06 06:59:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Orsay - Ville,onTime,2025-01-06 07:04:52,2025-01-06 07:04:52,2025-01-06 07:04:52,2025-01-06 07:04:52,0.0,0.0,Massy,2025-01-06 07:04:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 07:11:19,2025-01-06 07:12:39,2025-01-06 07:11:19,2025-01-06 07:12:39,1.33,1.33,Massy,2025-01-06 07:11:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Orsay - Ville,onTime,2025-01-06 07:16:52,2025-01-06 07:16:52,2025-01-06 07:16:52,2025-01-06 07:16:52,0.0,0.0,Massy,2025-01-06 07:16:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:31:30,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 07:23:19,2025-01-06 07:55:10,2025-01-06 07:23:19,2025-01-06 07:55:10,31.85,31.85,Massy,2025-01-06 07:23:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 05:34:48,Orsay - Ville,onTime,2025-01-06 07:28:52,2025-01-06 07:28:52,2025-01-06 07:28:52,2025-01-06 07:28:52,0.0,0.0,Massy,2025-01-06 07:28:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 07:35:19,2025-01-06 07:36:33,2025-01-06 07:35:19,2025-01-06 07:36:33,1.23,1.23,Massy,2025-01-06 07:35:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Orsay - Ville,onTime,2025-01-06 07:39:09,2025-01-06 07:39:09,2025-01-06 07:39:09,2025-01-06 07:39:09,0.0,0.0,Massy,2025-01-06 07:39:09,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 06:40:50,Orsay - Ville,onTime,2025-01-06 07:40:52,2025-01-06 07:40:52,2025-01-06 07:40:52,2025-01-06 07:40:52,0.0,0.0,Massy,2025-01-06 07:40:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 07:47:19,2025-01-06 08:04:35,2025-01-06 07:47:19,2025-01-06 08:04:35,17.27,17.27,Massy,2025-01-06 07:47:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Orsay - Ville,delayed,2025-01-06 07:52:52,2025-01-06 08:07:52,2025-01-06 07:52:52,2025-01-06 08:07:52,15.0,15.0,Massy,2025-01-06 07:52:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 07:59:19,2025-01-06 07:59:19,2025-01-06 07:59:19,2025-01-06 07:59:19,0.0,0.0,Massy,2025-01-06 07:59:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Orsay - Ville,onTime,2025-01-06 08:04:52,2025-01-06 08:04:52,2025-01-06 08:04:52,2025-01-06 08:04:52,0.0,0.0,Massy,2025-01-06 08:04:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 08:11:19,2025-01-06 08:11:19,2025-01-06 08:11:19,2025-01-06 08:11:19,0.0,0.0,Massy,2025-01-06 08:11:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Orsay - Ville,onTime,2025-01-06 08:16:52,2025-01-06 08:16:52,2025-01-06 08:16:52,2025-01-06 08:16:52,0.0,0.0,Massy,2025-01-06 08:16:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:29:17,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 08:23:00,2025-01-06 08:29:41,2025-01-06 08:23:00,2025-01-06 08:29:41,6.68,6.68,Massy,2025-01-06 08:23:00,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 08:23:19,2025-01-06 08:23:19,2025-01-06 08:23:19,2025-01-06 08:23:19,0.0,0.0,Massy,2025-01-06 08:23:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 07:42:28,Orsay - Ville,onTime,2025-01-06 08:28:52,2025-01-06 08:28:52,2025-01-06 08:28:52,2025-01-06 08:28:52,0.0,0.0,Massy,2025-01-06 08:28:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:38:54,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 08:35:29,2025-01-06 09:07:08,2025-01-06 08:35:29,2025-01-06 09:07:08,31.65,31.65,Massy,2025-01-06 08:35:29,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 08:48:22,2025-01-06 08:48:22,2025-01-06 08:48:22,2025-01-06 08:48:22,0.0,0.0,Massy,2025-01-06 08:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:29:17,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 09:03:22,2025-01-06 09:10:52,2025-01-06 09:03:22,2025-01-06 09:10:52,7.5,7.5,Massy,2025-01-06 09:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 09:18:22,2025-01-06 09:18:22,2025-01-06 09:18:22,2025-01-06 09:18:22,0.0,0.0,Massy,2025-01-06 09:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 08:42:00,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 09:33:22,2025-01-06 09:33:22,2025-01-06 09:33:22,2025-01-06 09:33:22,0.0,0.0,Massy,2025-01-06 09:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:38:54,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 09:48:22,2025-01-06 09:48:22,2025-01-06 09:48:22,2025-01-06 09:48:22,0.0,0.0,Massy,2025-01-06 09:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 10:29:14,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 10:03:22,2025-01-06 10:09:34,2025-01-06 10:03:22,2025-01-06 10:09:34,6.2,6.2,Massy,2025-01-06 10:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:38:54,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 10:18:22,2025-01-06 10:18:22,2025-01-06 10:18:22,2025-01-06 10:18:22,0.0,0.0,Massy,2025-01-06 10:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 10:38:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 10:23:10,2025-01-06 10:23:10,2025-01-06 10:23:10,2025-01-06 10:23:10,0.0,0.0,Massy,2025-01-06 10:23:10,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:29:17,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 10:33:22,2025-01-06 10:40:45,2025-01-06 10:33:22,2025-01-06 10:40:45,7.38,7.38,Massy,2025-01-06 10:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 10:38:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 10:48:22,2025-01-06 10:48:22,2025-01-06 10:48:22,2025-01-06 10:48:22,0.0,0.0,Massy,2025-01-06 10:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 11:03:22,2025-01-06 11:05:22,2025-01-06 11:03:22,2025-01-06 11:05:22,2.0,2.0,Massy,2025-01-06 11:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 12:38:11,Aéroport Charles de Gaulle 2 (Terminal 2),delayed,2025-01-06 11:14:54,2025-01-06 11:20:48,2025-01-06 11:14:54,2025-01-06 11:20:48,5.9,5.9,Massy,2025-01-06 11:14:54,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 11:18:22,2025-01-06 11:19:31,2025-01-06 11:18:22,2025-01-06 11:19:31,1.15,1.15,Massy,2025-01-06 11:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 09:38:54,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 11:33:22,2025-01-06 11:33:22,2025-01-06 11:33:22,2025-01-06 11:33:22,0.0,0.0,Massy,2025-01-06 11:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 11:48:22,2025-01-06 11:48:22,2025-01-06 11:48:22,2025-01-06 11:48:22,0.0,0.0,Massy,2025-01-06 11:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 12:38:11,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 12:03:22,2025-01-06 12:04:42,2025-01-06 12:03:22,2025-01-06 12:04:42,1.33,1.33,Massy,2025-01-06 12:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 12:38:11,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 12:18:22,2025-01-06 12:19:42,2025-01-06 12:18:22,2025-01-06 12:19:42,1.33,1.33,Massy,2025-01-06 12:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 10:38:49,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 12:33:22,2025-01-06 12:33:22,2025-01-06 12:33:22,2025-01-06 12:33:22,0.0,0.0,Massy,2025-01-06 12:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 12:48:22,2025-01-06 12:48:22,2025-01-06 12:48:22,2025-01-06 12:48:22,0.0,0.0,Massy,2025-01-06 12:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 12:38:11,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:03:22,2025-01-06 13:03:22,2025-01-06 13:03:22,2025-01-06 13:03:22,0.0,0.0,Massy,2025-01-06 13:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:18:22,2025-01-06 13:18:22,2025-01-06 13:18:22,2025-01-06 13:18:22,0.0,0.0,Massy,2025-01-06 13:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:29:05,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 13:26:31,2025-01-06 13:31:46,2025-01-06 13:26:31,2025-01-06 13:31:46,5.25,5.25,Massy,2025-01-06 13:26:31,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 11:38:36,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:33:22,2025-01-06 13:33:22,2025-01-06 13:33:22,2025-01-06 13:33:22,0.0,0.0,Massy,2025-01-06 13:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:38:10,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:41:31,2025-01-06 13:41:31,2025-01-06 13:41:31,2025-01-06 13:41:31,0.0,0.0,Massy,2025-01-06 13:41:31,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:38:10,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:47:44,2025-01-06 13:48:56,2025-01-06 13:47:44,2025-01-06 13:48:56,1.2,1.2,Massy,2025-01-06 13:47:44,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 12:38:11,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 13:48:22,2025-01-06 13:48:22,2025-01-06 13:48:22,2025-01-06 13:48:22,0.0,0.0,Massy,2025-01-06 13:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 13:37:26,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 14:03:22,2025-01-06 14:03:22,2025-01-06 14:03:22,2025-01-06 14:03:22,0.0,0.0,Massy,2025-01-06 14:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 13:37:26,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 14:18:22,2025-01-06 14:18:22,2025-01-06 14:18:22,2025-01-06 14:18:22,0.0,0.0,Massy,2025-01-06 14:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 15:30:09,Saint-Rémy-lès-Chevreuse,delayed,2025-01-06 14:33:22,2025-01-06 14:38:40,2025-01-06 14:33:22,2025-01-06 14:38:40,5.3,5.3,Massy,2025-01-06 14:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 13:37:26,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 14:48:22,2025-01-06 14:48:22,2025-01-06 14:48:22,2025-01-06 14:48:22,0.0,0.0,Massy,2025-01-06 14:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 13:37:26,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 15:03:22,2025-01-06 15:03:22,2025-01-06 15:03:22,2025-01-06 15:03:22,0.0,0.0,Massy,2025-01-06 15:03:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 13:37:26,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 15:18:22,2025-01-06 15:18:22,2025-01-06 15:18:22,2025-01-06 15:18:22,0.0,0.0,Massy,2025-01-06 15:18:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:38:10,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 15:33:22,2025-01-06 15:33:22,2025-01-06 15:33:22,2025-01-06 15:33:22,0.0,0.0,Massy,2025-01-06 15:33:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:38:10,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 15:48:22,2025-01-06 15:48:22,2025-01-06 15:48:22,2025-01-06 15:48:22,0.0,0.0,Massy,2025-01-06 15:48:22,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 15:40:17,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 15:58:29,2025-01-06 15:58:29,2025-01-06 15:58:29,2025-01-06 15:58:29,0.0,0.0,Massy,2025-01-06 15:58:29,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 14:38:10,Orsay - Ville,onTime,2025-01-06 16:10:52,2025-01-06 16:10:52,2025-01-06 16:10:52,2025-01-06 16:10:52,0.0,0.0,Massy,2025-01-06 16:10:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 15:40:17,Saint-Rémy-lès-Chevreuse,onTime,2025-01-06 16:17:19,2025-01-06 16:17:19,2025-01-06 16:17:19,2025-01-06 16:17:19,0.0,0.0,Massy,2025-01-06 16:17:19,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
2025-01-06 15:40:17,Orsay - Ville,onTime,2025-01-06 16:22:52,2025-01-06 16:22:52,2025-01-06 16:22:52,2025-01-06 16:22:52,0.0,0.0,Massy,2025-01-06 16:22:52,2025-01,,,,,8.55,0.0,0.0,0.0,5.45,17.28,24340.0,False,,,,,,,,,,
