timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,pourc_validations
2024-11-06 04:28:32,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 06:23:10,2024-11-06 06:23:10,2024-11-06 06:24:10,2024-11-06 06:24:10,0.0,0.0,Paris 16e,2024-11-06 06:23:10,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.74,6.48,7580.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 04:28:32,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 06:27:30,2024-11-06 06:27:30,2024-11-06 06:28:30,2024-11-06 06:28:30,0.0,0.0,Paris 16e,2024-11-06 06:27:30,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.74,6.48,7580.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 07:24:34,Avenue du Président Kennedy,Bibliothèque François Mitterrand,cancelled,2024-11-06 06:29:40,,2024-11-06 06:30:40,,,,Paris 16e,2024-11-06 06:29:40,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.74,6.48,7580.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 06:33:43,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 06:33:20,2024-11-06 06:33:20,2024-11-06 06:34:20,2024-11-06 06:34:20,0.0,0.0,Paris 16e,2024-11-06 06:33:20,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.74,6.48,7580.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 05:30:52,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 06:39:10,2024-11-06 06:39:10,2024-11-06 06:40:10,2024-11-06 06:40:10,0.0,0.0,Paris 16e,2024-11-06 06:39:10,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.48,7720.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 06:33:43,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 06:42:20,2024-11-06 06:42:20,2024-11-06 06:43:20,2024-11-06 06:43:20,0.0,0.0,Paris 16e,2024-11-06 06:42:20,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.48,7720.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 06:33:43,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 06:44:40,2024-11-06 06:44:40,2024-11-06 06:45:40,2024-11-06 06:45:40,0.0,0.0,Paris 16e,2024-11-06 06:44:40,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.48,7720.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 05:30:52,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 06:48:10,2024-11-06 06:48:10,2024-11-06 06:49:10,2024-11-06 06:49:10,0.0,0.0,Paris 16e,2024-11-06 06:48:10,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.48,7720.0,False,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 07:35:38,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 06:53:10,2024-11-06 06:53:56,2024-11-06 06:54:10,2024-11-06 06:54:56,0.77,0.77,Paris 16e,2024-11-06 06:53:10,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.84,7840.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pontoise,delayed,2024-11-06 06:57:20,2024-11-06 07:06:00,2024-11-06 06:58:20,2024-11-06 07:07:00,8.67,8.67,Paris 16e,2024-11-06 06:57:20,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.84,7840.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 06:33:43,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 06:59:40,2024-11-06 06:59:40,2024-11-06 07:00:40,2024-11-06 07:00:40,0.0,0.0,Paris 16e,2024-11-06 06:59:40,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.84,7840.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,0.82
2024-11-06 06:33:43,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 07:03:20,2024-11-06 07:03:20,2024-11-06 07:04:20,2024-11-06 07:04:20,0.0,0.0,Paris 16e,2024-11-06 07:03:20,2024-11,1.76,1.82,1.72,1.64,9.2,0.0,0.0,0.0,2.41,6.84,7840.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 07:09:10,2024-11-06 07:10:28,2024-11-06 07:10:10,2024-11-06 07:11:28,1.3,1.3,Paris 16e,2024-11-06 07:09:10,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.28,6.84,7460.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 07:12:20,2024-11-06 07:14:30,2024-11-06 07:13:20,2024-11-06 07:15:30,2.17,2.17,Paris 16e,2024-11-06 07:12:20,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.28,6.84,7460.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 06:33:43,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 07:14:40,2024-11-06 07:14:40,2024-11-06 07:15:40,2024-11-06 07:15:40,0.0,0.0,Paris 16e,2024-11-06 07:14:40,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.28,6.84,7460.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 07:35:38,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 07:18:10,2024-11-06 07:18:10,2024-11-06 07:19:10,2024-11-06 07:19:10,0.0,0.0,Paris 16e,2024-11-06 07:18:10,2024-11,1.76,1.82,1.72,1.64,9.25,0.0,0.0,0.0,2.28,6.84,7460.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 05:30:52,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 07:23:10,2024-11-06 07:23:10,2024-11-06 07:24:10,2024-11-06 07:24:10,0.0,0.0,Paris 16e,2024-11-06 07:23:10,2024-11,1.76,1.82,1.72,1.64,9.35,0.0,0.0,0.0,2.52,6.48,7080.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 05:30:52,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 07:27:20,2024-11-06 07:27:20,2024-11-06 07:28:20,2024-11-06 07:28:20,0.0,0.0,Paris 16e,2024-11-06 07:27:20,2024-11,1.76,1.82,1.72,1.64,9.35,0.0,0.0,0.0,2.52,6.48,7080.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 05:30:52,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 07:29:40,2024-11-06 07:29:40,2024-11-06 07:30:40,2024-11-06 07:30:40,0.0,0.0,Paris 16e,2024-11-06 07:29:40,2024-11,1.76,1.82,1.72,1.64,9.35,0.0,0.0,0.0,2.52,6.48,7080.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Montigny Beauchamp,delayed,2024-11-06 07:33:20,2024-11-06 07:39:50,2024-11-06 07:34:20,2024-11-06 07:40:50,6.5,6.5,Paris 16e,2024-11-06 07:33:20,2024-11,1.76,1.82,1.72,1.64,9.35,0.0,0.0,0.0,2.52,6.48,7080.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 06:33:43,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 07:39:10,2024-11-06 07:39:10,2024-11-06 07:40:10,2024-11-06 07:40:10,0.0,0.0,Paris 16e,2024-11-06 07:39:10,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 07:35:38,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 07:42:20,2024-11-06 07:42:20,2024-11-06 07:43:20,2024-11-06 07:43:20,0.0,0.0,Paris 16e,2024-11-06 07:42:20,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 08:35:36,Avenue du Président Kennedy,Avenue Henri Martin,delayed,2024-11-06 07:42:20,2024-11-06 08:07:47,2024-11-06 07:43:20,2024-11-06 08:08:47,25.45,25.45,Paris 16e,2024-11-06 07:42:20,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 09:23:36,Avenue du Président Kennedy,Gare d'Ermont Eaubonne,delayed,2024-11-06 07:42:20,2024-11-06 08:20:15,2024-11-06 07:43:20,2024-11-06 08:21:15,37.92,37.92,Paris 16e,2024-11-06 07:42:20,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 08:35:36,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 07:44:40,2024-11-06 07:45:10,2024-11-06 07:45:40,2024-11-06 07:46:10,0.5,0.5,Paris 16e,2024-11-06 07:44:40,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 07:35:38,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 07:48:10,2024-11-06 07:48:10,2024-11-06 07:49:10,2024-11-06 07:49:10,0.0,0.0,Paris 16e,2024-11-06 07:48:10,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,2.9,6.48,6680.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 07:35:38,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 07:53:10,2024-11-06 07:53:10,2024-11-06 07:54:10,2024-11-06 07:54:10,0.0,0.0,Paris 16e,2024-11-06 07:53:10,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.32,6.12,6300.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 06:33:43,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 07:59:40,2024-11-06 07:59:40,2024-11-06 08:00:40,2024-11-06 08:00:40,0.0,0.0,Paris 16e,2024-11-06 07:59:40,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.32,6.12,6300.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,4.38
2024-11-06 06:33:43,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 08:03:20,2024-11-06 08:03:20,2024-11-06 08:04:20,2024-11-06 08:04:20,0.0,0.0,Paris 16e,2024-11-06 08:03:20,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.32,6.12,6300.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 07:35:38,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 08:09:10,2024-11-06 08:09:10,2024-11-06 08:10:10,2024-11-06 08:10:10,0.0,0.0,Paris 16e,2024-11-06 08:09:10,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.62,6.84,6160.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 06:33:43,Avenue du Président Kennedy,Bibliothèque François Mitterrand,onTime,2024-11-06 08:14:40,2024-11-06 08:14:40,2024-11-06 08:15:40,2024-11-06 08:15:40,0.0,0.0,Paris 16e,2024-11-06 08:14:40,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.62,6.84,6160.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 09:23:36,Avenue du Président Kennedy,Gare de Montigny Beauchamp,delayed,2024-11-06 08:18:10,2024-11-06 08:25:50,2024-11-06 08:19:10,2024-11-06 08:26:50,7.67,7.67,Paris 16e,2024-11-06 08:18:10,2024-11,1.76,1.82,1.72,1.64,9.5,0.0,0.0,0.0,3.62,6.84,6160.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 08:35:36,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 08:24:10,2024-11-06 08:25:50,2024-11-06 08:25:10,2024-11-06 08:26:50,1.67,1.67,Paris 16e,2024-11-06 08:24:10,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,3.6,7.2,6040.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 08:35:00,2024-11-06 08:35:00,2024-11-06 08:36:00,2024-11-06 08:36:00,0.0,0.0,Paris 16e,2024-11-06 08:35:00,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,3.6,7.2,6040.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 07:35:38,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 08:39:10,2024-11-06 08:39:10,2024-11-06 08:40:10,2024-11-06 08:40:10,0.0,0.0,Paris 16e,2024-11-06 08:39:10,2024-11,1.76,1.82,1.72,1.64,9.4,0.0,0.0,0.0,3.67,7.56,5900.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 09:33:22,Avenue du Président Kennedy,Gare de Montigny Beauchamp,onTime,2024-11-06 08:51:20,2024-11-06 08:51:20,2024-11-06 08:52:20,2024-11-06 08:52:20,0.0,0.0,Paris 16e,2024-11-06 08:51:20,2024-11,1.76,1.82,1.72,1.64,9.4,0.0,0.0,0.0,3.67,7.56,5900.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 08:35:36,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 08:54:10,2024-11-06 08:54:10,2024-11-06 08:55:10,2024-11-06 08:55:10,0.0,0.0,Paris 16e,2024-11-06 08:54:10,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,4.1,8.28,5760.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,11.6
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 09:05:00,2024-11-06 09:05:00,2024-11-06 09:06:00,2024-11-06 09:06:00,0.0,0.0,Paris 16e,2024-11-06 09:05:00,2024-11,1.76,1.82,1.72,1.64,9.45,0.0,0.0,0.0,4.1,8.28,5760.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 09:09:10,2024-11-06 09:09:10,2024-11-06 09:10:10,2024-11-06 09:10:10,0.0,0.0,Paris 16e,2024-11-06 09:09:10,2024-11,1.76,1.82,1.72,1.64,9.65,0.0,0.0,0.0,4.55,9.36,7320.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
2024-11-06 10:32:30,Avenue du Président Kennedy,Gare de Montigny Beauchamp,delayed,2024-11-06 09:21:20,2024-11-06 09:25:51,2024-11-06 09:22:20,2024-11-06 09:26:51,4.52,4.52,Paris 16e,2024-11-06 09:21:20,2024-11,1.76,1.82,1.72,1.64,9.65,0.0,0.0,0.0,4.55,9.36,7320.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
2024-11-06 08:35:36,Avenue du Président Kennedy,Massy-Palaiseau,onTime,2024-11-06 09:24:10,2024-11-06 09:24:10,2024-11-06 09:25:10,2024-11-06 09:25:10,0.0,0.0,Paris 16e,2024-11-06 09:24:10,2024-11,1.76,1.82,1.72,1.64,9.9,0.0,0.0,0.0,5.01,10.44,8880.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pontoise,onTime,2024-11-06 09:35:00,2024-11-06 09:35:00,2024-11-06 09:36:00,2024-11-06 09:36:00,0.0,0.0,Paris 16e,2024-11-06 09:35:00,2024-11,1.76,1.82,1.72,1.64,9.9,0.0,0.0,0.0,5.01,10.44,8880.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
2024-11-06 08:35:36,Avenue du Président Kennedy,Gare de Pont de Rungis,onTime,2024-11-06 09:39:10,2024-11-06 09:39:10,2024-11-06 09:40:10,2024-11-06 09:40:10,0.0,0.0,Paris 16e,2024-11-06 09:39:10,2024-11,1.76,1.82,1.72,1.64,10.15,0.0,0.0,0.0,5.48,11.52,10440.0,True,2024-11-06,2,JOHV,0,0,0,0,0,0,5.15
