timestamp,stop_name,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,ArRTown,nearest_datetime,Période,95,98,E10,gazole,temperature_2m,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m,visibility,is_day,Date,day_of_week,day_type,is_bank_holiday,is_holiday,saturday,sunday,is_weekend,is_weekend_or_bank_holiday,nearest_datetime_month_sin,nearest_datetime_month_cos,nearest_datetime_day_sin,nearest_datetime_day_cos,nearest_datetime_hour_sin,nearest_datetime_hour_cos,nearest_datetime_minute_sin,nearest_datetime_minute_cos,nearest_datetime_second_sin,nearest_datetime_second_cos,pourc_validations
2024-11-22 13:32:20,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 14:27:20,2024-11-22 14:27:20,2024-11-22 14:27:50,2024-11-22 14:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 14:27:20,2024-11,1.76,1.82,1.72,1.64,3.7,0.0,0.0,0.0,18.67,42.12,19060.0,True,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.4999999999999998,-0.8660254037844388,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.32
2024-11-22 14:33:21,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 15:26:20,2024-11-22 15:26:20,2024-11-22 15:26:50,2024-11-22 15:26:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 15:26:20,2024-11,1.76,1.82,1.72,1.64,3.7,0.0,0.0,0.0,14.8,36.72,25580.0,True,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,1.54
2024-11-22 14:33:21,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 15:27:20,2024-11-22 15:27:20,2024-11-22 15:27:50,2024-11-22 15:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 15:27:20,2024-11,1.76,1.82,1.72,1.64,3.7,0.0,0.0,0.0,14.8,36.72,25580.0,True,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-11-22 14:33:21,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 15:56:20,2024-11-22 15:56:20,2024-11-22 15:56:50,2024-11-22 15:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 15:56:20,2024-11,1.76,1.82,1.72,1.64,3.2,0.0,0.0,0.0,14.71,32.4,21420.0,True,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,1.54
2024-11-22 14:33:21,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 15:57:20,2024-11-22 15:57:20,2024-11-22 15:57:50,2024-11-22 15:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 15:57:20,2024-11,1.76,1.82,1.72,1.64,3.2,0.0,0.0,0.0,14.71,32.4,21420.0,True,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.54
2024-11-22 14:33:21,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 16:26:20,2024-11-22 16:26:20,2024-11-22 16:26:50,2024-11-22 16:26:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 16:26:20,2024-11,1.76,1.82,1.72,1.64,3.0,0.0,0.0,0.0,13.1,29.88,21340.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,0.8660254037844387,-0.49999999999999983,4.43
2024-11-22 14:33:21,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 16:27:20,2024-11-22 16:27:20,2024-11-22 16:27:50,2024-11-22 16:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 16:27:20,2024-11,1.76,1.82,1.72,1.64,3.0,0.0,0.0,0.0,13.1,29.88,21340.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,4.43
2024-11-22 17:36:15,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 16:57:20,2024-11-22 16:57:20,2024-11-22 16:57:50,2024-11-22 16:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 16:57:20,2024-11,1.76,1.82,1.72,1.64,2.9,0.0,0.0,0.0,11.5,27.36,21240.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,4.43
2024-11-22 18:24:45,Gare de Buno Gironville,Gare de Corbeil Essonnes,delayed,2024-11-22 16:27:20,2024-11-22 16:58:00,2024-11-22 16:27:50,2024-11-22 16:58:30,30.67,30.67,Buno-Bonnevaux,2024-11-22 16:58:00,2024-11,1.76,1.82,1.72,1.64,2.9,0.0,0.0,0.0,11.5,27.36,21240.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,-0.20791169081775898,0.9781476007338057,0.0,1.0,4.43
2024-11-22 17:36:15,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 17:16:40,2024-11-22 17:16:40,2024-11-22 17:17:10,2024-11-22 17:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 17:16:40,2024-11,1.76,1.82,1.72,1.64,2.9,0.0,0.0,0.0,10.97,26.28,22140.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,3.42
2024-11-22 17:36:15,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 17:27:20,2024-11-22 17:27:20,2024-11-22 17:27:50,2024-11-22 17:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 17:27:20,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,10.79,25.2,23020.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-11-22 17:36:15,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 17:46:40,2024-11-22 17:46:40,2024-11-22 17:47:10,2024-11-22 17:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 17:46:40,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,10.5,24.12,23920.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,3.42
2024-11-22 18:35:14,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 17:57:20,2024-11-22 17:57:20,2024-11-22 17:57:50,2024-11-22 17:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 17:57:20,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,10.19,23.04,24800.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,3.42
2024-11-22 17:36:15,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 18:16:40,2024-11-22 18:16:40,2024-11-22 18:17:10,2024-11-22 18:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 18:16:40,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,9.69,22.68,24820.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,1.76
2024-11-22 18:35:14,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 18:27:20,2024-11-22 18:27:20,2024-11-22 18:27:50,2024-11-22 18:27:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 18:27:20,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,9.34,21.96,24820.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,0.3090169943749475,-0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.76
2024-11-22 17:36:15,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 18:46:40,2024-11-22 18:46:40,2024-11-22 18:47:10,2024-11-22 18:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 18:46:40,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,8.7,21.6,24840.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,1.76
2024-11-22 18:35:14,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-22 18:57:20,2024-11-22 18:57:20,2024-11-22 18:57:50,2024-11-22 18:57:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 18:57:20,2024-11,1.76,1.82,1.72,1.64,2.95,0.0,0.0,0.0,8.56,20.88,24840.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,-0.3090169943749477,0.9510565162951535,0.8660254037844387,-0.49999999999999983,1.76
2024-11-22 19:34:18,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 19:16:40,2024-11-22 19:16:40,2024-11-22 19:17:10,2024-11-22 19:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 19:16:40,2024-11,1.76,1.82,1.72,1.64,3.0,0.0,0.0,0.0,8.43,20.52,23340.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,0.63
2024-11-22 19:34:18,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 19:46:40,2024-11-22 19:46:40,2024-11-22 19:47:10,2024-11-22 19:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 19:46:40,2024-11,1.76,1.82,1.72,1.64,3.1,0.1,0.0,0.0,7.86,19.44,20320.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,0.63
2024-11-22 19:34:18,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 20:16:40,2024-11-22 20:16:40,2024-11-22 20:17:10,2024-11-22 20:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 20:16:40,2024-11,1.76,1.82,1.72,1.64,3.15,0.0,0.0,0.0,7.57,18.0,19960.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,0.1
2024-11-22 19:34:18,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 20:46:40,2024-11-22 20:46:40,2024-11-22 20:47:10,2024-11-22 20:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 20:46:40,2024-11,1.76,1.82,1.72,1.64,3.15,0.0,0.0,0.0,8.67,15.48,22260.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,0.1
2024-11-22 19:34:18,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 21:16:40,2024-11-22 21:16:40,2024-11-22 21:17:10,2024-11-22 21:17:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 21:16:40,2024-11,1.76,1.82,1.72,1.64,3.05,0.0,0.0,0.0,8.4,14.76,21960.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865477,0.7071067811865474,0.9945218953682734,-0.10452846326765333,-0.8660254037844384,-0.5000000000000004,
2024-11-22 21:32:00,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 21:46:40,2024-11-22 21:46:40,2024-11-22 21:47:10,2024-11-22 21:47:10,0.0,0.0,Buno-Bonnevaux,2024-11-22 21:46:40,2024-11,1.76,1.82,1.72,1.64,2.75,0.0,0.0,0.0,6.64,16.56,19060.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865477,0.7071067811865474,-0.9945218953682734,0.10452846326765299,-0.8660254037844384,-0.5000000000000004,
2024-11-22 22:30:34,Gare de Buno Gironville,Malesherbes,onTime,2024-11-22 22:41:20,2024-11-22 22:41:20,2024-11-22 22:41:50,2024-11-22 22:41:50,0.0,0.0,Buno-Bonnevaux,2024-11-22 22:41:20,2024-11,1.76,1.82,1.72,1.64,2.4,0.0,0.0,0.0,4.2,12.24,15800.0,False,2024-11-22,4,JOHV,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,-0.9135454576426005,-0.40673664307580093,0.8660254037844387,-0.49999999999999983,0.1
2024-11-23 03:30:11,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 04:32:20,2024-11-23 04:32:20,2024-11-23 04:32:50,2024-11-23 04:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 04:32:20,2024-11,1.76,1.82,1.72,1.64,1.3,0.0,0.0,0.0,11.18,23.4,1020.0,False,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,
2024-11-23 05:30:59,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 05:32:20,2024-11-23 05:32:20,2024-11-23 05:32:50,2024-11-23 05:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 05:32:20,2024-11,1.76,1.82,1.72,1.64,1.7,0.0,0.0,0.0,12.02,24.12,2980.0,False,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,2.53
2024-11-23 04:30:20,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 05:56:20,2024-11-23 05:56:20,2024-11-23 05:56:50,2024-11-23 05:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 05:56:20,2024-11,1.76,1.82,1.72,1.64,1.9,0.0,0.0,0.0,12.57,24.48,4840.0,False,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,0.25881904510252074,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,2.53
2024-11-23 06:31:40,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 06:32:20,2024-11-23 06:32:20,2024-11-23 06:32:50,2024-11-23 06:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 06:32:20,2024-11,1.76,1.82,1.72,1.64,1.95,0.0,0.0,0.0,13.91,27.36,7200.0,False,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.11
2024-11-23 05:30:59,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 06:56:20,2024-11-23 06:56:20,2024-11-23 06:56:50,2024-11-23 06:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 06:56:20,2024-11,1.76,1.82,1.72,1.64,1.95,0.0,0.0,0.0,14.97,29.88,9540.0,False,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,4.11
2024-11-23 06:31:40,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 07:32:20,2024-11-23 07:32:20,2024-11-23 07:32:50,2024-11-23 07:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 07:32:20,2024-11,1.76,1.82,1.72,1.64,2.05,0.0,0.0,0.0,14.17,30.24,11780.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,13.29
2024-11-23 06:31:40,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 07:56:20,2024-11-23 07:56:20,2024-11-23 07:56:50,2024-11-23 07:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 07:56:20,2024-11,1.76,1.82,1.72,1.64,2.2,0.0,0.0,0.0,13.24,30.24,14020.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,-0.25881904510252063,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,13.29
2024-11-23 08:31:25,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 08:32:20,2024-11-23 08:32:20,2024-11-23 08:32:50,2024-11-23 08:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 08:32:20,2024-11,1.76,1.82,1.72,1.64,2.55,0.0,0.0,0.0,13.9,31.32,17840.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.49999999999999983,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,10.44
2024-11-23 07:31:26,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 08:56:20,2024-11-23 08:56:20,2024-11-23 08:56:50,2024-11-23 08:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 08:56:20,2024-11,1.76,1.82,1.72,1.64,2.9,0.0,0.0,0.0,14.69,32.04,21660.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.49999999999999983,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,10.44
2024-11-23 08:31:25,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 09:32:20,2024-11-23 09:32:20,2024-11-23 09:32:50,2024-11-23 09:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 09:32:20,2024-11,1.76,1.82,1.72,1.64,3.15,0.0,0.0,0.0,14.06,31.68,31560.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,16.46
2024-11-23 09:31:57,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 09:56:20,2024-11-23 09:56:20,2024-11-23 09:56:50,2024-11-23 09:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 09:56:20,2024-11,1.76,1.82,1.72,1.64,3.4,0.0,0.0,0.0,13.45,30.96,41440.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.7071067811865476,-0.7071067811865475,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,16.46
2024-11-23 10:31:55,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 10:32:20,2024-11-23 10:32:20,2024-11-23 10:32:50,2024-11-23 10:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 10:32:20,2024-11,1.76,1.82,1.72,1.64,3.7,0.0,0.0,0.0,13.8,31.68,47420.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,6.65
2024-11-23 10:31:55,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 10:56:20,2024-11-23 10:56:20,2024-11-23 10:56:50,2024-11-23 10:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 10:56:20,2024-11,1.76,1.82,1.72,1.64,4.1,0.0,0.0,0.0,14.15,32.4,53380.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,6.65
2024-11-23 11:32:35,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 11:32:20,2024-11-23 11:32:20,2024-11-23 11:32:50,2024-11-23 11:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 11:32:20,2024-11,1.76,1.82,1.72,1.64,4.8,0.0,0.0,0.0,15.14,32.04,57300.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,4.43
2024-11-23 12:32:19,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 11:56:20,2024-11-23 11:56:20,2024-11-23 11:56:50,2024-11-23 11:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 11:56:20,2024-11,1.76,1.82,1.72,1.64,5.55,0.0,0.0,0.0,16.18,31.32,61200.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.258819045102521,-0.9659258262890682,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,4.43
2024-11-23 13:31:24,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 12:32:20,2024-11-23 12:32:01,2024-11-23 12:32:50,2024-11-23 12:32:50,-0.32,0.0,Buno-Bonnevaux,2024-11-23 12:32:01,2024-11,1.76,1.82,1.72,1.64,6.2,0.0,0.0,0.0,16.74,33.12,62580.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.10452846326765346,0.9945218953682733,7.59
2024-11-23 12:32:19,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 12:56:20,2024-11-23 12:56:20,2024-11-23 12:56:50,2024-11-23 12:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 12:56:20,2024-11,1.76,1.82,1.72,1.64,6.8,0.0,0.0,0.0,16.77,34.56,63960.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,7.59
2024-11-23 12:32:19,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 13:32:20,2024-11-23 13:32:20,2024-11-23 13:32:50,2024-11-23 13:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 13:32:20,2024-11,1.76,1.82,1.72,1.64,7.45,0.0,0.0,0.0,17.23,35.64,66080.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,9.81
2024-11-23 14:31:59,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 13:56:20,2024-11-23 13:56:20,2024-11-23 13:56:50,2024-11-23 13:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 13:56:20,2024-11,1.76,1.82,1.72,1.64,7.95,0.0,0.0,0.0,17.41,36.36,68200.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,9.81
2024-11-23 13:31:24,Gare de Buno Gironville,Gare de Juvisy,onTime,2024-11-23 14:32:20,2024-11-23 14:32:20,2024-11-23 14:32:50,2024-11-23 14:32:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 14:32:20,2024-11,1.76,1.82,1.72,1.64,8.1,0.0,0.0,0.0,16.98,36.0,65940.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,0.8660254037844387,-0.49999999999999983,5.06
2024-11-23 13:31:24,Gare de Buno Gironville,Malesherbes,onTime,2024-11-23 14:56:20,2024-11-23 14:56:20,2024-11-23 14:56:50,2024-11-23 14:56:50,0.0,0.0,Buno-Bonnevaux,2024-11-23 14:56:20,2024-11,1.76,1.82,1.72,1.64,8.1,0.0,0.0,0.0,16.26,35.28,63660.0,True,2024-11-23,5,SAHV,0,0,1,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.4999999999999998,-0.8660254037844388,-0.40673664307580015,0.9135454576426009,0.8660254037844387,-0.49999999999999983,5.06
