timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:10:06,22121,Courcelles,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:15:02.449Z,N/A,2024-12-19T17:15:02.449Z,,,2024-12-19T17:09:02.449Z
2024-12-19 18:10:06,22121,Courcelles,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:16:42.509Z,N/A,2024-12-19T17:16:42.509Z,,,2024-12-19T17:09:42.509Z
2024-12-19 18:10:06,22121,Courcelles,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:19:47.813Z,N/A,2024-12-19T17:19:47.813Z,,,2024-12-19T17:09:47.813Z
2024-12-19 18:10:07,22122,Alexandre-Dumas,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:09:34.542Z,N/A,2024-12-19T17:09:34.542Z,,,2024-12-19T17:09:12.542Z
2024-12-19 18:10:07,22122,Alexandre-Dumas,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:11:33.998Z,N/A,2024-12-19T17:11:33.998Z,,,2024-12-19T17:08:33.998Z
2024-12-19 18:10:07,22122,Alexandre-Dumas,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:16:09.425Z,N/A,2024-12-19T17:16:09.425Z,,,2024-12-19T17:08:09.425Z
2024-12-19 18:10:07,22122,Alexandre-Dumas,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:21:40.498Z,N/A,2024-12-19T17:21:40.498Z,,,2024-12-19T17:09:40.498Z
2024-12-19 18:10:07,22123,Anvers,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:11:32.491Z,N/A,2024-12-19T17:11:32.491Z,,,2024-12-19T17:09:32.491Z
2024-12-19 18:10:07,22123,Anvers,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:14:51.533Z,N/A,2024-12-19T17:14:51.533Z,,,2024-12-19T17:04:51.533Z
2024-12-19 18:10:07,22123,Anvers,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:16:20.958Z,N/A,2024-12-19T17:16:20.958Z,,,2024-12-19T17:07:20.958Z
2024-12-19 18:10:07,22123,Anvers,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:21:13.819Z,N/A,2024-12-19T17:21:13.819Z,,,2024-12-19T17:09:13.819Z
2024-12-19 18:10:07,22124,Avron,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:13:13.613Z,N/A,2024-12-19T17:13:13.613Z,,,2024-12-19T17:08:13.613Z
2024-12-19 18:10:07,22124,Avron,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:16:13.613Z,N/A,2024-12-19T17:16:13.613Z,,,2024-12-19T17:08:13.613Z
2024-12-19 18:10:07,22124,Avron,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:18:42.509Z,N/A,2024-12-19T17:18:42.509Z,,,2024-12-19T17:09:42.509Z
2024-12-19 18:10:07,22125,Blanche,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:14:22.403Z,N/A,2024-12-19T17:14:22.403Z,,,2024-12-19T17:07:22.403Z
2024-12-19 18:10:07,22125,Blanche,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:16:01.501Z,N/A,2024-12-19T17:16:01.501Z,,,2024-12-19T17:10:01.501Z
2024-12-19 18:10:07,22125,Blanche,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:20:52.506Z,N/A,2024-12-19T17:20:52.506Z,,,2024-12-19T17:09:52.506Z
2024-12-19 18:10:07,22125,Blanche,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:22:01.501Z,N/A,2024-12-19T17:22:01.501Z,,,2024-12-19T17:10:01.501Z
2024-12-19 18:10:08,22126,Couronnes,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:09:54.491Z,N/A,2024-12-19T17:09:54.491Z,,,2024-12-19T17:09:32.491Z
2024-12-19 18:10:08,22126,Couronnes,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:12:42.346Z,N/A,2024-12-19T17:12:42.346Z,,,2024-12-19T17:05:42.346Z
2024-12-19 18:10:08,22126,Couronnes,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:15:22.424Z,N/A,2024-12-19T17:15:22.424Z,,,2024-12-19T17:08:22.424Z
2024-12-19 18:10:08,22126,Couronnes,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:17:22.424Z,N/A,2024-12-19T17:17:22.424Z,,,2024-12-19T17:08:22.424Z
2024-12-19 18:10:09,22127,Barbès-Rochechouart,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:12:32.408Z,N/A,2024-12-19T17:12:32.408Z,,,2024-12-19T17:07:32.408Z
2024-12-19 18:10:09,22127,Barbès-Rochechouart,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:14:31.877Z,N/A,2024-12-19T17:14:31.877Z,,,2024-12-19T17:06:31.877Z
2024-12-19 18:10:09,22127,Barbès-Rochechouart,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:18:31.877Z,N/A,2024-12-19T17:18:31.877Z,,,2024-12-19T17:06:31.877Z
2024-12-19 18:10:09,22127,Barbès-Rochechouart,STIF:Line::C01372:,metro,Nation,onTime,N/A,2024-12-19T17:20:58.174Z,N/A,2024-12-19T17:20:58.174Z,,,2024-12-19T17:07:58.174Z
2024-12-19 18:10:09,22128,Belleville,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:11:52.256Z,N/A,2024-12-19T17:11:52.256Z,,,2024-12-19T17:02:52.256Z
2024-12-19 18:10:09,22128,Belleville,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:14:02.353Z,N/A,2024-12-19T17:14:02.353Z,,,2024-12-19T17:06:02.353Z
2024-12-19 18:10:09,22128,Belleville,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:15:52.417Z,N/A,2024-12-19T17:15:52.417Z,,,2024-12-19T17:07:52.417Z
2024-12-19 18:10:09,22128,Belleville,STIF:Line::C01372:,metro,Porte Dauphine (Maréchal de Lattre de Tassigny),onTime,N/A,2024-12-19T17:18:22.424Z,N/A,2024-12-19T17:18:22.424Z,,,2024-12-19T17:08:22.424Z
2024-12-19 18:10:09,22129,Place de Clichy,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:10:20.304Z,N/A,2024-12-19T17:10:20.304Z,,,2024-12-19T17:09:58.304Z
2024-12-19 18:10:09,22129,Place de Clichy,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:10:30.832Z,N/A,2024-12-19T17:10:30.832Z,,,2024-12-19T17:10:08.832Z
2024-12-19 18:10:09,22129,Place de Clichy,STIF:Line::C01383:,metro,Asnières-Gennevilliers Les Courtilles,onTime,N/A,2024-12-19T17:13:37.303Z,N/A,2024-12-19T17:13:37.303Z,,,2024-12-19T17:05:37.303Z
2024-12-19 18:10:09,22129,Place de Clichy,STIF:Line::C01383:,metro,Saint-Denis-Université,onTime,N/A,2024-12-19T17:16:40.304Z,N/A,2024-12-19T17:16:40.304Z,,,2024-12-19T17:08:40.304Z
2024-12-19 18:10:09,22130,Barbès-Rochechouart,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:53.800Z,N/A,2024-12-19T17:13:53.800Z,,,2024-12-19T17:05:53.800Z
2024-12-19 18:10:09,22130,Barbès-Rochechouart,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:15:54.457Z,N/A,2024-12-19T17:15:54.457Z,,,2024-12-19T17:07:54.457Z
2024-12-19 18:10:09,22130,Barbès-Rochechouart,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:54.378Z,N/A,2024-12-19T17:17:54.378Z,,,2024-12-19T17:09:54.378Z
2024-12-19 18:10:10,22131,Raspail,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:50.190Z,N/A,2024-12-19T17:12:50.190Z,,,2024-12-19T17:05:50.190Z
2024-12-19 18:10:10,22131,Raspail,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:33.769Z,N/A,2024-12-19T17:14:33.769Z,,,2024-12-19T17:07:33.769Z
2024-12-19 18:10:10,22131,Raspail,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:16.769Z,N/A,2024-12-19T17:16:16.769Z,,,2024-12-19T17:09:16.769Z
2024-12-19 18:10:10,22132,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:13:33.534Z,N/A,2024-12-19T17:13:33.534Z,,,2024-12-19T17:06:33.534Z
2024-12-19 18:10:10,22132,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:51.785Z,N/A,2024-12-19T17:14:51.785Z,,,2024-12-19T17:07:51.785Z
2024-12-19 18:10:10,22132,Marcadet-Poissonniers,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:16:36.909Z,N/A,2024-12-19T17:16:36.909Z,,,2024-12-19T17:09:36.909Z
2024-12-19 18:10:10,22133,Simplon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:09:44.520Z,N/A,2024-12-19T17:09:44.520Z,,,2024-12-19T17:09:22.520Z
2024-12-19 18:10:10,22133,Simplon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:24.909Z,N/A,2024-12-19T17:12:24.909Z,,,2024-12-19T17:04:24.909Z
2024-12-19 18:10:10,22133,Simplon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:25.206Z,N/A,2024-12-19T17:14:25.206Z,,,2024-12-19T17:06:25.206Z
2024-12-19 18:10:10,22133,Simplon,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:26.770Z,N/A,2024-12-19T17:16:26.770Z,,,2024-12-19T17:08:26.770Z
2024-12-19 18:10:10,22134,Strasbourg-Saint-Denis,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:02.595Z,N/A,2024-12-19T17:12:02.595Z,,,2024-12-19T17:10:02.595Z
2024-12-19 18:10:10,22134,Strasbourg-Saint-Denis,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:59.769Z,N/A,2024-12-19T17:12:59.769Z,,,2024-12-19T17:08:59.769Z
2024-12-19 18:10:10,22134,Strasbourg-Saint-Denis,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:13:22.628Z,N/A,2024-12-19T17:13:22.628Z,,,2024-12-19T17:09:22.628Z
2024-12-19 18:10:10,22134,Strasbourg-Saint-Denis,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:59.769Z,N/A,2024-12-19T17:15:59.769Z,,,2024-12-19T17:08:59.769Z
2024-12-19 18:10:11,22135,Vavin,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:09:54.489Z,N/A,2024-12-19T17:09:54.489Z,,,2024-12-19T17:09:32.489Z
2024-12-19 18:10:11,22135,Vavin,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:37.487Z,N/A,2024-12-19T17:12:37.487Z,,,2024-12-19T17:04:37.487Z
2024-12-19 18:10:11,22135,Vavin,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:39.769Z,N/A,2024-12-19T17:14:39.769Z,,,2024-12-19T17:06:39.769Z
2024-12-19 18:10:11,22135,Vavin,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:16:38.224Z,N/A,2024-12-19T17:16:38.224Z,,,2024-12-19T17:08:38.224Z
2024-12-19 18:10:11,22136,Saint-Germain des Prés,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:11:52.536Z,N/A,2024-12-19T17:11:52.536Z,,,2024-12-19T17:08:52.536Z
2024-12-19 18:10:11,22136,Saint-Germain des Prés,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:52.577Z,N/A,2024-12-19T17:12:52.577Z,,,2024-12-19T17:09:52.577Z
2024-12-19 18:10:11,22136,Saint-Germain des Prés,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:51.972Z,N/A,2024-12-19T17:15:51.972Z,,,2024-12-19T17:07:51.972Z
2024-12-19 18:10:11,22136,Saint-Germain des Prés,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:17:37.832Z,N/A,2024-12-19T17:17:37.832Z,,,2024-12-19T17:09:37.832Z
2024-12-19 18:10:11,22137,Saint-Michel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:52.269Z,N/A,2024-12-19T17:13:52.269Z,,,2024-12-19T17:05:52.269Z
2024-12-19 18:10:11,22137,Saint-Michel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:15:41.862Z,N/A,2024-12-19T17:15:41.862Z,,,2024-12-19T17:07:41.862Z
2024-12-19 18:10:11,22137,Saint-Michel,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:45.161Z,N/A,2024-12-19T17:17:45.161Z,,,2024-12-19T17:09:45.161Z
2024-12-19 18:10:11,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:09:54.489Z,N/A,2024-12-19T17:09:54.489Z,,,2024-12-19T17:09:32.489Z
2024-12-19 18:10:11,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:16.487Z,N/A,2024-12-19T17:12:16.487Z,,,2024-12-19T17:05:16.487Z
2024-12-19 18:10:11,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:42.503Z,N/A,2024-12-19T17:14:42.503Z,,,2024-12-19T17:09:42.503Z
2024-12-19 18:10:11,22138,Saint-Placide,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:42.128Z,N/A,2024-12-19T17:16:42.128Z,,,2024-12-19T17:08:42.128Z
2024-12-19 18:10:11,22139,Saint-Sulpice,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:42.503Z,N/A,2024-12-19T17:13:42.503Z,,,2024-12-19T17:09:42.503Z
2024-12-19 18:10:11,22139,Saint-Sulpice,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:32.489Z,N/A,2024-12-19T17:14:32.489Z,,,2024-12-19T17:09:32.489Z
2024-12-19 18:10:11,22139,Saint-Sulpice,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:22.097Z,N/A,2024-12-19T17:17:22.097Z,,,2024-12-19T17:09:22.097Z
2024-12-19 18:10:11,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:09:44.520Z,N/A,2024-12-19T17:09:44.520Z,,,2024-12-19T17:09:22.520Z
2024-12-19 18:10:11,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:37.816Z,N/A,2024-12-19T17:12:37.816Z,,,2024-12-19T17:08:37.816Z
2024-12-19 18:10:11,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:37.816Z,N/A,2024-12-19T17:13:37.816Z,,,2024-12-19T17:08:37.816Z
2024-12-19 18:10:11,22140,Porte d'Orléans (Général Leclerc),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:52.446Z,N/A,2024-12-19T17:14:52.446Z,,,2024-12-19T17:08:52.446Z
2024-12-19 18:10:13,22142,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:09:59.629Z,N/A,2024-12-19T17:09:59.629Z,,,2024-12-19T17:06:59.629Z
2024-12-19 18:10:13,22142,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:11:42.480Z,N/A,2024-12-19T17:11:42.480Z,,,2024-12-19T17:08:42.480Z
2024-12-19 18:10:13,22142,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:58.472Z,N/A,2024-12-19T17:12:58.472Z,,,2024-12-19T17:05:58.472Z
2024-12-19 18:10:13,22142,Réaumur-Sébastopol,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:42.549Z,N/A,2024-12-19T17:15:42.549Z,,,2024-12-19T17:09:42.549Z
2024-12-19 18:10:13,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:10:34.525Z,N/A,2024-12-19T17:10:34.525Z,,,2024-12-19T17:10:12.525Z
2024-12-19 18:10:13,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:11:43.707Z,N/A,2024-12-19T17:11:43.707Z,,,2024-12-19T17:08:43.707Z
2024-12-19 18:10:13,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:55.644Z,N/A,2024-12-19T17:13:55.644Z,,,2024-12-19T17:06:55.644Z
2024-12-19 18:10:13,22143,Montparnasse-Bienvenue,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:15:43.707Z,N/A,2024-12-19T17:15:43.707Z,,,2024-12-19T17:08:43.707Z
2024-12-19 18:10:14,22144,Mouton-Duvernet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:23.222Z,N/A,2024-12-19T17:13:23.222Z,,,2024-12-19T17:06:23.222Z
2024-12-19 18:10:14,22144,Mouton-Duvernet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:15:04.161Z,N/A,2024-12-19T17:15:04.161Z,,,2024-12-19T17:08:04.161Z
2024-12-19 18:10:14,22144,Mouton-Duvernet,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:47.902Z,N/A,2024-12-19T17:16:47.902Z,,,2024-12-19T17:09:47.902Z
2024-12-19 18:10:14,22145,Odéon,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:10:04.549Z,N/A,2024-12-19T17:10:04.549Z,,,2024-12-19T17:09:42.549Z
2024-12-19 18:10:14,22145,Odéon,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:13:13.113Z,N/A,2024-12-19T17:13:13.113Z,,,2024-12-19T17:10:13.113Z
2024-12-19 18:10:14,22145,Odéon,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:13.113Z,N/A,2024-12-19T17:15:13.113Z,,,2024-12-19T17:10:13.113Z
2024-12-19 18:10:14,22145,Odéon,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:17:03.066Z,N/A,2024-12-19T17:17:03.066Z,,,2024-12-19T17:09:03.066Z
2024-12-19 18:10:15,22146,Les Halles,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:12.464Z,N/A,2024-12-19T17:12:12.464Z,,,2024-12-19T17:09:12.464Z
2024-12-19 18:10:15,22146,Les Halles,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:12.525Z,N/A,2024-12-19T17:13:12.525Z,,,2024-12-19T17:10:12.525Z
2024-12-19 18:10:15,22146,Les Halles,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:02.452Z,N/A,2024-12-19T17:16:02.452Z,,,2024-12-19T17:09:02.452Z
2024-12-19 18:10:15,22146,Les Halles,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:05.581Z,N/A,2024-12-19T17:17:05.581Z,,,2024-12-19T17:10:05.581Z
2024-12-19 18:10:15,22147,Etienne Marcel,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:11:22.550Z,N/A,2024-12-19T17:11:22.550Z,,,2024-12-19T17:08:22.550Z
2024-12-19 18:10:15,22147,Etienne Marcel,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:13:14.894Z,N/A,2024-12-19T17:13:14.894Z,,,2024-12-19T17:10:14.894Z
2024-12-19 18:10:15,22147,Etienne Marcel,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:52.847Z,N/A,2024-12-19T17:15:52.847Z,,,2024-12-19T17:08:52.847Z
2024-12-19 18:10:15,22147,Etienne Marcel,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:17:14.894Z,N/A,2024-12-19T17:17:14.894Z,,,2024-12-19T17:10:14.894Z
2024-12-19 18:10:15,22148,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:42.436Z,N/A,2024-12-19T17:13:42.436Z,,,2024-12-19T17:08:42.436Z
2024-12-19 18:10:15,22148,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:42.503Z,N/A,2024-12-19T17:14:42.503Z,,,2024-12-19T17:09:42.503Z
2024-12-19 18:10:15,22148,Gare de l'Est (Verdun),STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:40.206Z,N/A,2024-12-19T17:16:40.206Z,,,2024-12-19T17:09:40.206Z
2024-12-19 18:10:16,22149,Gare du Nord,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:13:51.267Z,N/A,2024-12-19T17:13:51.267Z,,,2024-12-19T17:05:51.267Z
2024-12-19 18:10:16,22149,Gare du Nord,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:15:52.925Z,N/A,2024-12-19T17:15:52.925Z,,,2024-12-19T17:07:52.925Z
2024-12-19 18:10:16,22149,Gare du Nord,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:17:55.332Z,N/A,2024-12-19T17:17:55.332Z,,,2024-12-19T17:09:55.332Z
2024-12-19 18:10:16,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:09:54.489Z,N/A,2024-12-19T17:09:54.489Z,,,2024-12-19T17:09:32.489Z
2024-12-19 18:10:16,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:12:12.525Z,N/A,2024-12-19T17:12:12.525Z,,,2024-12-19T17:10:12.525Z
2024-12-19 18:10:16,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:14:30.191Z,N/A,2024-12-19T17:14:30.191Z,,,2024-12-19T17:06:30.191Z
2024-12-19 18:10:16,22150,Cité,STIF:Line::C01374:,metro,Bagneux - Lucie Aubrac,onTime,N/A,2024-12-19T17:16:33.791Z,N/A,2024-12-19T17:16:33.791Z,,,2024-12-19T17:08:33.791Z
2024-12-19 18:10:16,22151,Denfert-Rochereau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:04.097Z,N/A,2024-12-19T17:14:04.097Z,,,2024-12-19T17:06:04.097Z
2024-12-19 18:10:16,22151,Denfert-Rochereau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:16:12.422Z,N/A,2024-12-19T17:16:12.422Z,,,2024-12-19T17:08:12.422Z
2024-12-19 18:10:16,22151,Denfert-Rochereau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:18:05.800Z,N/A,2024-12-19T17:18:05.800Z,,,2024-12-19T17:10:05.800Z
2024-12-19 18:10:16,22152,Château Rouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:10:04.549Z,N/A,2024-12-19T17:10:04.549Z,,,2024-12-19T17:09:42.549Z
2024-12-19 18:10:16,22152,Château Rouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:11:35.739Z,N/A,2024-12-19T17:11:35.739Z,,,2024-12-19T17:08:35.739Z
2024-12-19 18:10:16,22152,Château Rouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:42.549Z,N/A,2024-12-19T17:14:42.549Z,,,2024-12-19T17:09:42.549Z
2024-12-19 18:10:16,22152,Château Rouge,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:35.739Z,N/A,2024-12-19T17:15:35.739Z,,,2024-12-19T17:08:35.739Z
2024-12-19 18:10:17,22153,Château d'Eau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:12:52.537Z,N/A,2024-12-19T17:12:52.537Z,,,2024-12-19T17:07:52.537Z
2024-12-19 18:10:17,22153,Château d'Eau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:14:33.488Z,N/A,2024-12-19T17:14:33.488Z,,,2024-12-19T17:09:33.488Z
2024-12-19 18:10:17,22153,Château d'Eau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:15:27.145Z,N/A,2024-12-19T17:15:27.145Z,,,2024-12-19T17:08:27.145Z
2024-12-19 18:10:17,22153,Château d'Eau,STIF:Line::C01374:,metro,Porte de Clignancourt,onTime,N/A,2024-12-19T17:17:07.441Z,N/A,2024-12-19T17:17:07.441Z,,,2024-12-19T17:10:07.441Z
