timestamp,stop_reference,stop_name,line_ref,transport_mode,destination_name,departure_status,scheduled_arrival,real_arrival,scheduled_departure,real_departure,arrival_difference,departure_difference,recorded_at_time
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:21:50.000Z,2024-12-19T19:21:50.000Z,2024-12-19T19:22:40.000Z,2024-12-19T19:22:40.000Z,0.0,0.0,2024-12-19T02:09:50.674Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Chelles Gournay,onTime,2024-12-19T19:24:50.000Z,2024-12-19T19:24:50.000Z,2024-12-19T19:25:40.000Z,2024-12-19T19:25:40.000Z,0.0,0.0,2024-12-19T02:09:49.223Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Villiers-sur-Marne Plessis Trévise,onTime,2024-12-19T19:28:40.000Z,2024-12-19T19:28:40.000Z,2024-12-19T19:29:30.000Z,2024-12-19T19:29:30.000Z,0.0,0.0,2024-12-19T02:09:52.869Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:33:00.000Z,2024-12-19T19:33:00.000Z,2024-12-19T19:33:50.000Z,2024-12-19T19:33:50.000Z,0.0,0.0,2024-12-19T02:09:52.914Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Tournan,onTime,2024-12-19T19:36:10.000Z,2024-12-19T19:36:10.000Z,2024-12-19T19:37:00.000Z,2024-12-19T19:37:00.000Z,0.0,0.0,2024-12-19T02:09:52.062Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Chelles Gournay,onTime,2024-12-19T19:39:50.000Z,2024-12-19T19:39:50.000Z,2024-12-19T19:40:40.000Z,2024-12-19T19:40:40.000Z,0.0,0.0,2024-12-19T02:09:52.177Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:40:50.000Z,2024-12-19T19:40:50.000Z,2024-12-19T19:41:40.000Z,2024-12-19T19:41:40.000Z,0.0,0.0,2024-12-19T02:09:51.858Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Villiers-sur-Marne Plessis Trévise,onTime,2024-12-19T19:43:40.000Z,2024-12-19T19:43:40.000Z,2024-12-19T19:44:30.000Z,2024-12-19T19:44:30.000Z,0.0,0.0,2024-12-19T02:09:50.243Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:44:30.000Z,2024-12-19T19:44:30.000Z,2024-12-19T19:45:20.000Z,2024-12-19T19:45:20.000Z,0.0,0.0,2024-12-19T02:09:46.681Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Chelles Gournay,onTime,2024-12-19T19:51:20.000Z,2024-12-19T19:51:20.000Z,2024-12-19T19:52:10.000Z,2024-12-19T19:52:10.000Z,0.0,0.0,2024-12-19T02:09:46.961Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:51:50.000Z,2024-12-19T19:51:50.000Z,2024-12-19T19:52:40.000Z,2024-12-19T19:52:40.000Z,0.0,0.0,2024-12-19T02:09:52.727Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T19:55:50.000Z,2024-12-19T19:55:50.000Z,2024-12-19T19:56:40.000Z,2024-12-19T19:56:40.000Z,0.0,0.0,2024-12-19T02:09:47.858Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Villiers-sur-Marne Plessis Trévise,onTime,2024-12-19T19:58:40.000Z,2024-12-19T19:58:40.000Z,2024-12-19T19:59:30.000Z,2024-12-19T19:59:30.000Z,0.0,0.0,2024-12-19T02:09:45.616Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T20:03:00.000Z,2024-12-19T20:03:00.000Z,2024-12-19T20:03:50.000Z,2024-12-19T20:03:50.000Z,0.0,0.0,2024-12-19T02:09:52.734Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Tournan,onTime,2024-12-19T20:06:10.000Z,2024-12-19T20:06:10.000Z,2024-12-19T20:07:00.000Z,2024-12-19T20:07:00.000Z,0.0,0.0,2024-12-19T02:09:50.990Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Gare de Chelles Gournay,onTime,2024-12-19T20:09:50.000Z,2024-12-19T20:09:50.000Z,2024-12-19T20:10:40.000Z,2024-12-19T20:10:40.000Z,0.0,0.0,2024-12-19T02:09:53.913Z
2024-12-19 18:12:30,40951,La Défense (Grande Arche),STIF:Line::C01729:,rail,Nanterre La Folie,onTime,2024-12-19T20:10:50.000Z,2024-12-19T20:10:50.000Z,2024-12-19T20:11:40.000Z,2024-12-19T20:11:40.000Z,0.0,0.0,2024-12-19T02:09:52.325Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:26:50.000Z,2024-12-19T16:45:12.000Z,2024-12-19T16:27:20.000Z,2024-12-19T16:47:20.000Z,18.37,20.0,2024-12-19T16:45:12.326Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:47:30.000Z,2024-12-19T16:47:30.000Z,2024-12-19T16:48:00.000Z,2024-12-19T16:48:00.000Z,0.0,0.0,2024-12-19T02:09:50.277Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:38:50.000Z,2024-12-19T16:50:30.000Z,2024-12-19T16:39:20.000Z,2024-12-19T16:51:00.000Z,11.67,11.67,2024-12-19T16:50:35.650Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:17:30.000Z,2024-12-19T16:52:30.000Z,2024-12-19T16:18:00.000Z,2024-12-19T16:53:00.000Z,35.0,35.0,2024-12-19T16:52:32.401Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:35:30.000Z,2024-12-19T16:55:30.000Z,2024-12-19T16:36:00.000Z,2024-12-19T16:56:00.000Z,20.0,20.0,2024-12-19T16:55:32.885Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:23:30.000Z,2024-12-19T16:59:08.000Z,2024-12-19T16:24:00.000Z,2024-12-19T16:59:38.000Z,35.63,35.63,2024-12-19T16:58:48.501Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:50:50.000Z,2024-12-19T17:01:07.000Z,2024-12-19T16:51:20.000Z,2024-12-19T17:01:37.000Z,10.28,10.28,2024-12-19T17:01:07.069Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:53:30.000Z,2024-12-19T17:12:00.000Z,2024-12-19T16:54:00.000Z,2024-12-19T17:12:30.000Z,18.5,18.5,2024-12-19T17:10:13.080Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:14:50.000Z,2024-12-19T17:16:10.000Z,2024-12-19T17:15:20.000Z,2024-12-19T17:16:40.000Z,1.33,1.33,2024-12-19T17:06:18.303Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport Charles de Gaulle 1 (Terminal 3),onTime,2024-12-19T17:15:39.000Z,2024-12-19T17:18:44.000Z,2024-12-19T17:16:09.000Z,2024-12-19T17:19:14.000Z,3.08,3.08,2024-12-19T17:12:06.773Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T15:14:50.000Z,2024-12-19T17:21:30.000Z,2024-12-19T15:15:20.000Z,2024-12-19T17:22:00.000Z,126.67,126.67,2024-12-19T17:12:03.900Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T16:56:50.000Z,2024-12-19T17:22:10.000Z,2024-12-19T16:57:20.000Z,2024-12-19T17:22:40.000Z,25.33,25.33,2024-12-19T17:12:06.521Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:08:50.000Z,2024-12-19T17:22:10.000Z,2024-12-19T17:09:20.000Z,2024-12-19T17:22:40.000Z,13.33,13.33,2024-12-19T17:12:03.231Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:20:50.000Z,2024-12-19T17:22:10.000Z,2024-12-19T17:21:20.000Z,2024-12-19T17:22:40.000Z,1.33,1.33,2024-12-19T17:12:06.207Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:02:50.000Z,2024-12-19T17:22:10.000Z,2024-12-19T17:03:20.000Z,2024-12-19T17:22:40.000Z,19.33,19.33,2024-12-19T17:12:07.945Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:51:00.000Z,2024-12-19T17:24:11.000Z,2024-12-19T16:51:30.000Z,2024-12-19T17:24:41.000Z,33.18,33.18,2024-12-19T16:55:33.178Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:26:50.000Z,2024-12-19T17:26:50.000Z,2024-12-19T17:27:20.000Z,2024-12-19T17:27:20.000Z,0.0,0.0,2024-12-19T02:09:50.721Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:11:30.000Z,2024-12-19T17:29:30.000Z,2024-12-19T17:12:00.000Z,2024-12-19T17:30:00.000Z,18.0,18.0,2024-12-19T17:12:05.022Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:32:50.000Z,2024-12-19T17:32:50.000Z,2024-12-19T17:33:20.000Z,2024-12-19T17:33:20.000Z,0.0,0.0,2024-12-19T17:11:45.993Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:17:30.000Z,2024-12-19T17:35:36.000Z,2024-12-19T17:18:00.000Z,2024-12-19T17:36:06.000Z,18.1,18.1,2024-12-19T17:12:07.969Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:38:50.000Z,2024-12-19T17:38:50.000Z,2024-12-19T17:39:20.000Z,2024-12-19T17:39:20.000Z,0.0,0.0,2024-12-19T02:09:50.338Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:23:30.000Z,2024-12-19T17:39:12.000Z,2024-12-19T17:24:00.000Z,2024-12-19T17:39:42.000Z,15.7,15.7,2024-12-19T17:10:32.828Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:41:30.000Z,2024-12-19T17:41:30.000Z,2024-12-19T17:42:00.000Z,2024-12-19T17:42:00.000Z,0.0,0.0,2024-12-19T02:09:45.908Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:35:30.000Z,2024-12-19T17:44:46.000Z,2024-12-19T17:36:00.000Z,2024-12-19T17:45:16.000Z,9.27,9.27,2024-12-19T17:11:26.194Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:44:50.000Z,2024-12-19T17:44:50.000Z,2024-12-19T17:45:20.000Z,2024-12-19T17:45:20.000Z,0.0,0.0,2024-12-19T02:09:48.157Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T17:50:50.000Z,2024-12-19T17:50:50.000Z,2024-12-19T17:51:20.000Z,2024-12-19T17:51:20.000Z,0.0,0.0,2024-12-19T02:09:49.903Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T17:53:30.000Z,2024-12-19T17:53:30.000Z,2024-12-19T17:54:00.000Z,2024-12-19T17:54:00.000Z,0.0,0.0,2024-12-19T02:09:47.482Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T17:56:50.000Z,2024-12-19T17:56:50.000Z,2024-12-19T17:57:20.000Z,2024-12-19T17:57:20.000Z,0.0,0.0,2024-12-19T02:09:45.485Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:02:50.000Z,2024-12-19T18:02:50.000Z,2024-12-19T18:03:20.000Z,2024-12-19T18:03:20.000Z,0.0,0.0,2024-12-19T02:09:49.638Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:05:30.000Z,2024-12-19T18:05:30.000Z,2024-12-19T18:06:00.000Z,2024-12-19T18:06:00.000Z,0.0,0.0,2024-12-19T02:09:53.817Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T18:08:50.000Z,2024-12-19T18:08:50.000Z,2024-12-19T18:09:20.000Z,2024-12-19T18:09:20.000Z,0.0,0.0,2024-12-19T02:09:49.222Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:11:30.000Z,2024-12-19T18:11:30.000Z,2024-12-19T18:12:00.000Z,2024-12-19T18:12:00.000Z,0.0,0.0,2024-12-19T02:09:49.617Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:14:50.000Z,2024-12-19T18:14:50.000Z,2024-12-19T18:15:20.000Z,2024-12-19T18:15:20.000Z,0.0,0.0,2024-12-19T02:09:51.821Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:17:30.000Z,2024-12-19T18:17:30.000Z,2024-12-19T18:18:00.000Z,2024-12-19T18:18:00.000Z,0.0,0.0,2024-12-19T02:09:53.600Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T18:20:50.000Z,2024-12-19T18:20:50.000Z,2024-12-19T18:21:20.000Z,2024-12-19T18:21:20.000Z,0.0,0.0,2024-12-19T02:09:51.260Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:23:20.000Z,2024-12-19T18:23:20.000Z,2024-12-19T18:23:50.000Z,2024-12-19T18:23:50.000Z,0.0,0.0,2024-12-19T02:09:49.383Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:29:20.000Z,2024-12-19T18:29:20.000Z,2024-12-19T18:29:50.000Z,2024-12-19T18:29:50.000Z,0.0,0.0,2024-12-19T02:09:51.280Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T18:32:50.000Z,2024-12-19T18:32:50.000Z,2024-12-19T18:33:20.000Z,2024-12-19T18:33:20.000Z,0.0,0.0,2024-12-19T02:09:50.400Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:35:20.000Z,2024-12-19T18:35:20.000Z,2024-12-19T18:35:50.000Z,2024-12-19T18:35:50.000Z,0.0,0.0,2024-12-19T02:09:47.503Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:38:50.000Z,2024-12-19T18:38:50.000Z,2024-12-19T18:39:20.000Z,2024-12-19T18:39:20.000Z,0.0,0.0,2024-12-19T02:09:53.442Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:41:20.000Z,2024-12-19T18:41:20.000Z,2024-12-19T18:41:50.000Z,2024-12-19T18:41:50.000Z,0.0,0.0,2024-12-19T02:09:48.683Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:47:20.000Z,2024-12-19T18:47:20.000Z,2024-12-19T18:47:50.000Z,2024-12-19T18:47:50.000Z,0.0,0.0,2024-12-19T02:09:52.586Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T18:47:20.000Z,2024-12-19T18:47:20.000Z,2024-12-19T18:47:50.000Z,2024-12-19T18:47:50.000Z,0.0,0.0,2024-12-19T02:09:51.114Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:53:20.000Z,2024-12-19T18:53:20.000Z,2024-12-19T18:53:50.000Z,2024-12-19T18:53:50.000Z,0.0,0.0,2024-12-19T02:09:46.918Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T18:56:50.000Z,2024-12-19T18:56:50.000Z,2024-12-19T18:57:20.000Z,2024-12-19T18:57:20.000Z,0.0,0.0,2024-12-19T02:09:48.336Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T18:59:20.000Z,2024-12-19T18:59:20.000Z,2024-12-19T18:59:50.000Z,2024-12-19T18:59:50.000Z,0.0,0.0,2024-12-19T02:09:47.810Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:05:20.000Z,2024-12-19T19:05:20.000Z,2024-12-19T19:05:50.000Z,2024-12-19T19:05:50.000Z,0.0,0.0,2024-12-19T02:09:49.293Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:08:50.000Z,2024-12-19T19:08:50.000Z,2024-12-19T19:09:20.000Z,2024-12-19T19:09:20.000Z,0.0,0.0,2024-12-19T02:09:52.405Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:11:20.000Z,2024-12-19T19:11:20.000Z,2024-12-19T19:11:50.000Z,2024-12-19T19:11:50.000Z,0.0,0.0,2024-12-19T02:09:49.329Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:17:20.000Z,2024-12-19T19:17:20.000Z,2024-12-19T19:17:50.000Z,2024-12-19T19:17:50.000Z,0.0,0.0,2024-12-19T02:09:50.771Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:23:20.000Z,2024-12-19T19:23:20.000Z,2024-12-19T19:23:50.000Z,2024-12-19T19:23:50.000Z,0.0,0.0,2024-12-19T02:09:49.366Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:23:20.000Z,2024-12-19T19:23:20.000Z,2024-12-19T19:23:50.000Z,2024-12-19T19:23:50.000Z,0.0,0.0,2024-12-19T02:09:48.558Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:29:20.000Z,2024-12-19T19:29:20.000Z,2024-12-19T19:29:50.000Z,2024-12-19T19:29:50.000Z,0.0,0.0,2024-12-19T02:09:49.913Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:35:20.000Z,2024-12-19T19:35:20.000Z,2024-12-19T19:35:50.000Z,2024-12-19T19:35:50.000Z,0.0,0.0,2024-12-19T02:09:47.498Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:38:50.000Z,2024-12-19T19:38:50.000Z,2024-12-19T19:39:20.000Z,2024-12-19T19:39:20.000Z,0.0,0.0,2024-12-19T02:09:50.834Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:41:20.000Z,2024-12-19T19:41:20.000Z,2024-12-19T19:41:50.000Z,2024-12-19T19:41:50.000Z,0.0,0.0,2024-12-19T02:09:48.548Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:47:20.000Z,2024-12-19T19:47:20.000Z,2024-12-19T19:47:50.000Z,2024-12-19T19:47:50.000Z,0.0,0.0,2024-12-19T02:09:53.465Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T19:53:20.000Z,2024-12-19T19:53:20.000Z,2024-12-19T19:53:50.000Z,2024-12-19T19:53:50.000Z,0.0,0.0,2024-12-19T02:09:52.544Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T19:53:20.000Z,2024-12-19T19:53:20.000Z,2024-12-19T19:53:50.000Z,2024-12-19T19:53:50.000Z,0.0,0.0,2024-12-19T02:09:47.123Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T20:08:20.000Z,2024-12-19T20:08:20.000Z,2024-12-19T20:08:50.000Z,2024-12-19T20:08:50.000Z,0.0,0.0,2024-12-19T02:09:48.312Z
2024-12-19 18:12:30,40962,Villepinte,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T20:08:50.000Z,2024-12-19T20:08:50.000Z,2024-12-19T20:09:20.000Z,2024-12-19T20:09:20.000Z,0.0,0.0,2024-12-19T02:09:51.208Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Aulnay-Sous-Bois,onTime,2024-12-19T15:43:10.000Z,2024-12-19T16:47:00.000Z,2024-12-19T15:43:40.000Z,2024-12-19T16:47:30.000Z,63.83,63.83,2024-12-19T16:46:57.744Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T16:35:00.000Z,2024-12-19T16:47:59.000Z,2024-12-19T16:35:30.000Z,2024-12-19T16:48:29.000Z,12.98,12.98,2024-12-19T16:45:57.085Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Villepinte,onTime,2024-12-19T16:13:10.000Z,2024-12-19T16:53:10.000Z,2024-12-19T16:13:40.000Z,2024-12-19T16:53:40.000Z,40.0,40.0,2024-12-19T16:52:05.459Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Orsay-Ville,onTime,2024-12-19T16:38:00.000Z,2024-12-19T16:53:59.000Z,2024-12-19T16:38:30.000Z,2024-12-19T16:54:29.000Z,15.98,15.98,2024-12-19T16:51:56.287Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:37:10.000Z,2024-12-19T16:55:40.000Z,2024-12-19T16:37:40.000Z,2024-12-19T16:56:10.000Z,18.5,18.5,2024-12-19T16:54:38.327Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Mitry-Claye,onTime,2024-12-19T16:40:10.000Z,2024-12-19T16:58:40.000Z,2024-12-19T16:40:40.000Z,2024-12-19T16:59:10.000Z,18.5,18.5,2024-12-19T16:57:38.856Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Saint-Rémy-Lès-Chevreuse,onTime,2024-12-19T16:59:00.000Z,2024-12-19T17:01:33.000Z,2024-12-19T16:59:30.000Z,2024-12-19T17:02:03.000Z,2.55,2.55,2024-12-19T17:01:10.540Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Aéroport Charles de Gaulle 1 (Terminal 3),onTime,2024-12-19T16:59:19.000Z,2024-12-19T17:02:40.000Z,2024-12-19T16:59:49.000Z,2024-12-19T17:03:10.000Z,3.35,3.35,2024-12-19T17:01:37.074Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:44:00.000Z,2024-12-19T17:04:53.000Z,2024-12-19T16:44:30.000Z,2024-12-19T17:05:23.000Z,20.88,20.88,2024-12-19T17:02:49.578Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Mitry-Claye,onTime,2024-12-19T16:46:10.000Z,2024-12-19T17:05:40.000Z,2024-12-19T16:46:40.000Z,2024-12-19T17:06:10.000Z,19.5,19.5,2024-12-19T17:04:32.242Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T16:41:50.000Z,2024-12-19T17:05:40.000Z,2024-12-19T16:42:20.000Z,2024-12-19T17:06:10.000Z,23.83,23.83,2024-12-19T16:45:33.561Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Aéroport CDG 2 TGV,onTime,2024-12-19T16:34:10.000Z,2024-12-19T17:07:21.000Z,2024-12-19T16:34:40.000Z,2024-12-19T17:07:51.000Z,33.18,33.18,2024-12-19T16:55:33.178Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Robinson,onTime,2024-12-19T16:56:00.000Z,2024-12-19T17:07:24.000Z,2024-12-19T16:56:30.000Z,2024-12-19T17:07:54.000Z,11.4,11.4,2024-12-19T17:06:57.356Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Massy-Palaiseau,onTime,2024-12-19T16:53:50.000Z,2024-12-19T17:10:00.000Z,2024-12-19T16:54:20.000Z,2024-12-19T17:10:30.000Z,16.17,16.17,2024-12-19T17:02:06.249Z
2024-12-19 18:12:31,40990,La Courneuve-Aubervilliers,STIF:Line::C01743:,rail,Mitry-Claye,onTime,2024-12-19T16:52:10.000Z,2024-12-19T17:10:10.000Z,2024-12-19T16:52:40.000Z,2024-12-19T17:10:40.000Z,18.0,18.0,2024-12-19T17:09:05.354Z
